date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_4,Seoul,19-49,Seoul,19-49,15.597039916421176,0.0,15.597039916421176
day_4,Seoul,19-49,Seoul,50-64,8.161969115804649,0.0,8.161969115804649
day_4,Seoul,19-49,Seoul,65+,8.437356648157788,0.0,8.437356648157788
day_4,Seoul,19-49,Wonju,0-18,0.07897798486328023,0.0,0.07897798486328023
day_4,Seoul,19-49,Wonju,19-49,0.11441700216827867,0.0,0.11441700216827867
day_4,Seoul,19-49,Wonju,50-64,0.07551957666860738,0.0,0.07551957666860738
day_4,Seoul,19-49,Wonju,65+,0.07015836100681463,0.0,0.07015836100681463
day_4,Seoul,50-64,Seoul,0-18,1.8993949144071143,0.0,1.8993949144071143
day_4,Seoul,50-64,Seoul,19-49,9.683006293201778,0.0,9.683006293201778
day_4,Seoul,50-64,Seoul,50-64,8.726331758546493,0.0,8.726331758546493
day_4,Seoul,50-64,Seoul,65+,5.201486149158383,0.0,5.201486149158383
day_4,Seoul,50-64,Wonju,0-18,0.02028403678756854,0.0,0.02028403678756854
day_4,Seoul,50-64,Wonju,19-49,0.07103274454521867,0.0,0.07103274454521867
day_4,Seoul,50-64,Wonju,50-64,0.08074140822208772,0.0,0.08074140822208772
day_4,Seoul,50-64,Wonju,65+,0.043251430304807395,0.0,0.043251430304807395
day_4,Seoul,65+,Seoul,0-18,3.323965082572235,0.0,3.323965082572235
day_4,Seoul,65+,Seoul,19-49,8.858029193680387,0.0,8.858029193680387
day_4,Seoul,65+,Seoul,50-64,4.604473321165056,0.0,4.604473321165056
day_4,Seoul,65+,Seoul,65+,10.650090323337432,0.0,10.650090323337432
day_4,Seoul,65+,Wonju,0-18,0.035497320490896635,0.0,0.035497320490896635
day_4,Seoul,65+,Wonju,19-49,0.0649808650161203,0.0,0.0649808650161203
day_4,Seoul,65+,Wonju,50-64,0.042603429523269024,0.0,0.042603429523269024
day_4,Seoul,65+,Wonju,65+,0.0885576979637376,0.0,0.0885576979637376
day_4,Wonju,0-18,Seoul,0-18,0.09432027863858856,0.0,0.09432027863858856
day_4,Wonju,0-18,Seoul,19-49,0.20715916238596993,0.0,0.20715916238596993
day_4,Wonju,0-18,Seoul,50-64,0.04489542328694255,0.0,0.04489542328694255
