date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
day_54,Seoul,0-18,10.913254013638507,0.0,10.913254013638507,11.723488078718793,58.03049607319412,5.2807275633053194,896.2140809902921,0.0,896.2140809902921,0.0008155474656185006,0.0008155474656185006
day_54,Seoul,19-49,27.574486768503693,0.0,27.574486768503693,29.622662024292232,146.62928688563872,3.5318843508950963,2409.2012537093833,0.0,2409.2012537093833,0.0005803083672342688,0.0005803083672342688
day_54,Seoul,50-64,13.854921608875593,0.0,13.854921608875593,14.885656370549512,73.68115768331468,3.4514378743128002,1228.4875536356121,0.0,1228.4875536356121,0.000575458991695512,0.000575458991695512
day_54,Seoul,65+,18.070783237091945,0.0,18.070783237091945,19.412678544925303,96.09127068707453,5.007794873713648,1491.8559847488068,0.0,1491.8559847488068,0.000777480482808209,0.000777480482808209
day_54,Wonju,0-18,0.5440881451229562,0.0,0.5440881451229562,0.5844829484542118,2.8931522101080853,5.2807275633053194,44.68139899884409,0.0,44.68139899884409,0.0008155474656185608,0.0008155474656185608
day_54,Wonju,19-49,0.9443472061162751,0.0,0.9443472061162751,1.0144913432194784,5.021633170102646,3.531884350895095,82.5082436533703,0.0,82.5082436533703,0.0005803083672342826,0.0005803083672342826
day_54,Wonju,50-64,0.5984729881641402,0.0,0.5984729881641402,0.6429962940505104,3.182708921418807,3.4514378743128016,53.06537546020991,0.0,53.06537546020991,0.0005754589916955116,0.0005754589916955116
day_54,Wonju,65+,0.7014971080169022,0.0,0.7014971080169022,0.7535886895137339,3.7302062455318223,5.007794873713649,57.91296620341018,0.0,57.91296620341018,0.0007774804828081058,0.0007774804828081058
day_55,Seoul,0-18,10.803816194666362,0.0,10.803816194666362,11.606099214638824,57.449295744534034,5.22783880992492,907.0178971849382,0.0,907.0178971849382,0.0008253788497748572,0.0008253788497748572
day_55,Seoul,19-49,27.298006340465555,0.0,27.298006340465555,29.325857377127747,145.1599922869977,3.496493204214814,2436.4992600493133,0.0,2436.4992600493133,0.0005868836840383278,0.0005868836840383278
day_55,Seoul,50-64,13.715953324217091,0.0,13.715953324217091,14.736231536662936,72.94165305164785,3.416797345116247,1242.2035069596022,0.0,1242.2035069596022,0.0005818839397111491,0.0005818839397111491
day_55,Seoul,65+,17.88955748442842,0.0,17.88955748442842,19.218254137414906,95.12868642189225,4.957629811744646,1509.7455422328785,0.0,1509.7455422328785,0.0007868036225295562,0.0007868036225295562
day_55,Wonju,0-18,0.5386320437753248,0.0,0.5386320437753248,0.5786304420216171,2.8641760487935652,5.2278388099249185,45.22003104261967,0.0,45.22003104261967,0.0008253788497749405,0.0008253788497749405
day_55,Wonju,19-49,0.9348785432194603,0.0,0.9348785432194603,1.0043266340205292,4.971314037752621,3.496493204214813,83.44312219656422,0.0,83.44312219656422,0.000586883684038291,0.000586883684038291
day_55,Wonju,50-64,0.5924701563237681,0.0,0.5924701563237681,0.6365417842837614,3.150765503825498,3.416797345116249,53.65784561652981,0.0,53.65784561652981,0.0005818839397112132,0.0005818839397112132
day_55,Wonju,65+,0.6944620315775644,0.0,0.6944620315775644,0.7460412491063645,3.692839294172352,4.9576298117446465,58.60742823498731,0.0,58.60742823498731,0.0007868036225296331,0.0007868036225296331
day_56,Seoul,0-18,10.695461689456696,0.0,10.695461689456696,11.489859148906808,56.87379413594977,5.1754686353990245,917.7133588744327,0.0,917.7133588744327,0.0008351116322199275,0.0008351116322199275
day_56,Seoul,19-49,27.024269241548115,0.0,27.024269241548115,29.03199845739954,143.7052783890743,3.4614532653306225,2463.523529291153,0.0,2463.523529291153,0.0005933930653261241,0.0005933930653261241
day_56,Seoul,50-64,13.57837244655784,0.0,13.57837244655784,14.588330610329571,72.20966255592487,3.3825087997131744,1255.7818794059567,0.0,1255.7818794059567,0.0005882444408767661,0.0005882444408767661
day_56,Seoul,65+,17.7101279613391,0.0,17.7101279613391,19.02573728437845,94.17556281584433,4.90795779185924,1527.4556701944675,0.0,1527.4556701944675,0.0007960332525869708,0.0007960332525869708
day_56,Wonju,0-18,0.5332299518161744,0.0,0.5332299518161744,0.572835209758713,2.835484001276063,5.175468635399024,45.75326099443919,0.0,45.75326099443919,0.0008351116322200374,0.0008351116322200374
day_56,Wonju,19-49,0.9255038314888933,0.0,0.9255038314888933,0.9942628075505242,4.921494252647078,3.461453265330622,84.3686260280665,0.0,84.3686260280665,0.0005933930653261113,0.0005933930653261113
day_56,Wonju,50-64,0.586527254494989,0.0,0.586527254494989,0.6301531007650997,3.1191466645675088,3.3825087997131766,54.24437287102046,0.0,54.24437287102046,0.0005882444408768783,0.0005882444408768783
day_56,Wonju,65+,0.6874966837069943,0.0,0.6874966837069943,0.7385678588344704,3.6558396000001108,4.90795779185924,59.29492491869314,0.0,59.29492491869314,0.0007960332525869018,0.0007960332525869018
day_57,Seoul,0-18,10.588180410426203,0.0,10.588180410426203,11.374758827189956,56.30394492364943,5.123612824300551,928.3015392848756,0.0,928.3015392848756,0.0008447467895806627,0.0008447467895806627
day_57,Seoul,19-49,26.753248779920693,0.0,26.753248779920693,28.74105567781486,142.26499961177154,3.4267610276301874,2490.276778070722,0.0,2490.276778070722,0.000599837165458307,0.000599837165458307
day_57,Seoul,50-64,13.44216423305828,0.0,13.44216423305828,14.441932511184973,71.48508632532211,3.348567559866241,1269.2240436393768,0.0,1269.2240436393768,0.0005945411381880877,0.0005945411381880877
day_57,Seoul,65+,17.532477665861744,0.0,17.532477665861744,18.835112563168867,93.23182107251027,4.858774707583369,1544.988147860393,0.0,1544.988147860393,0.0008051703002241949,0.0008051703002241949
day_57,Wonju,0-18,0.527881366321768,0.0,0.527881366321768,0.5670968002552126,2.807073758049543,5.123612824300551,46.28114236075635,0.0,46.28114236075635,0.0008447467895806733,0.0008447467895806733
day_57,Wonju,19-49,0.9162221568058111,0.0,0.9162221568058111,0.9842988505294157,4.8721688290846,3.4267610276301874,85.28484818484867,0.0,85.28484818484867,0.0005998371654582127,0.0005998371654582127
day_57,Wonju,50-64,0.5806436458505806,0.0,0.5806436458505806,0.6238293329135018,3.087848089655057,3.3485675598662423,54.82501651687198,0.0,54.82501651687198,0.0005945411381880406,0.0005945411381880406
day_57,Wonju,65+,0.6806004043990829,0.0,0.6806004043990829,0.7311679200000222,3.6192041041847007,4.85877470758337,59.97552532309783,0.0,59.97552532309783,0.000805170300224168,0.000805170300224168
day_58,Seoul,0-18,10.481962302379529,0.0,10.481962302379529,11.260788984729887,55.73970095157746,5.072267085467109,938.7835015873425,0.0,938.7835015873425,0.0008542852893340247,0.0008542852893340247
day_58,Seoul,19-49,26.484918522528968,0.0,26.484918522528968,28.45299992235431,140.83901252963364,3.392413036400376,2516.7616965933703,0.0,2516.7616965933703,0.0006062166324291742,0.0006062166324291742
day_58,Seoul,50-64,13.307314261531868,0.0,13.307314261531868,14.297017265064424,70.76782931707794,3.314969173498449,1282.5313579011708,0.0,1282.5313579011708,0.0006007746678845055,0.0006007746678845055
day_58,Seoul,65+,17.356589682347327,0.0,17.356589682347327,18.646364214502054,92.2973811008565,4.810076384974234,1562.3447375427932,0.0,1562.3447375427932,0.0008142156838698882,0.0008142156838698882
day_58,Wonju,0-18,0.5225857859830935,0.0,0.5225857859830935,0.5614147516099086,2.7789429681148645,5.072267085467108,46.80372814674047,0.0,46.80372814674047,0.0008542852893339746,0.0008542852893339746
day_58,Wonju,19-49,0.907032613913801,0.0,0.907032613913801,0.9744337658169201,4.823332855154055,3.392413036400376,86.19188079881133,0.0,86.19188079881133,0.0006062166324293946,0.0006062166324293946
day_58,Wonju,50-64,0.5748187074141509,0.0,0.5748187074141509,0.6175696179310114,3.056865673649861,3.3149691734984503,55.39983522427792,0.0,55.39983522427792,0.0006007746678842467,0.0006007746678842467
day_58,Wonju,65+,0.6737725369983478,0.0,0.6737725369983478,0.7238408208369402,3.582929697639608,4.810076384974234,60.6492978601018,0.0,60.6492978601018,0.0008142156838699092,0.0008142156838699092
day_59,Seoul,0-18,10.376797350527685,0.0,10.376797350527685,11.147940190315493,55.18101441878069,5.021427069051151,949.1602989379317,0.0,949.1602989379317,0.0008637280898434283,0.0008637280898434283
day_59,Seoul,19-49,26.21925229135622,0.0,26.21925229135622,28.16780250592673,139.4271757050796,3.358405884810333,2542.980948884506,0.0,2542.980948884506,0.0006125321079270163,0.0006125321079270163
day_59,Seoul,50-64,13.17380840151239,0.0,13.17380840151239,14.153565863415588,70.0578007128384,3.2817093864162383,1295.7051663021557,0.0,1295.7051663021557,0.0006069456595862817,0.0006069456595862817
day_59,Seoul,65+,17.18244718971701,0.0,17.18244718971701,18.4594762201713,91.37216184328301,4.761858599716443,1579.5271847324912,0.0,1579.5271847324912,0.0008231703131862845,0.0008231703131862845
day_59,Wonju,0-18,0.5173427115056273,0.0,0.5173427115056273,0.555788593622973,2.751089248321054,5.021427069051151,47.321070858241,0.0,47.321070858241,0.0008637280898432292,0.0008637280898432292
day_59,Wonju,19-49,0.8979343062907559,0.0,0.8979343062907559,0.964666571030811,4.774981487023331,3.358405884810333,87.08981510507874,0.0,87.08981510507874,0.0006125321079271257,0.0006125321079271257
