date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-03-26,Seoul,19-49,Seoul,65+,55.26921177301478,48.62198168087825,103.89119345389304
2026-03-26,Seoul,19-49,Wonju,0-18,0.09135934376419379,0.07716870607222479,0.16852804983641856
2026-03-26,Seoul,19-49,Wonju,19-49,0.45138602150294355,0.09783955040073002,0.5492255719036736
2026-03-26,Seoul,19-49,Wonju,50-64,0.20042533525379036,0.060358899370637174,0.2607842346244275
2026-03-26,Seoul,19-49,Wonju,65+,0.05910507077988818,0.051996501786730126,0.1111015725666183
2026-03-26,Seoul,50-64,Seoul,0-18,15.659838590530015,13.227431716784292,28.887270307314306
2026-03-26,Seoul,50-64,Seoul,19-49,220.74871242688596,47.84808068152756,268.5967931084135
2026-03-26,Seoul,50-64,Seoul,50-64,202.83882622507025,61.08573192642629,263.9245581514965
2026-03-26,Seoul,50-64,Seoul,65+,84.61636427052119,74.43955108968227,159.05591536020347
2026-03-26,Seoul,50-64,Wonju,0-18,0.021507743244043746,0.01816699472973865,0.0396747379737824
2026-03-26,Seoul,50-64,Wonju,19-49,0.20826438270678735,0.04514205712589788,0.25340643983268524
2026-03-26,Seoul,50-64,Wonju,50-64,0.24137046755903496,0.07268969137056197,0.31406015892959693
2026-03-26,Seoul,50-64,Wonju,65+,0.09048900896009925,0.07960589259076327,0.17009490155086252
2026-03-26,Seoul,65+,Seoul,0-18,3.5564806575127763,3.0040606598437583,6.560541317356535
2026-03-26,Seoul,65+,Seoul,19-49,95.33094839512185,20.66332736489736,115.9942757600192
2026-03-26,Seoul,65+,Seoul,50-64,111.45633951162499,33.56552689450726,145.02186640613223
2026-03-26,Seoul,65+,Seoul,65+,199.64984040865627,175.63794690626617,375.2877873149224
2026-03-26,Seoul,65+,Wonju,0-18,0.004884588841193399,0.00412587684016897,0.009010465681362368
2026-03-26,Seoul,65+,Wonju,19-49,0.08993955571513694,0.01949472352978707,0.10943427924492401
2026-03-26,Seoul,65+,Wonju,50-64,0.13262879341694012,0.03994169691853226,0.1725704903354724
2026-03-26,Seoul,65+,Wonju,65+,0.2135061740523776,0.1878277788032008,0.4013339528555784
2026-03-26,Wonju,0-18,Seoul,0-18,0.2436208171326094,0.20577975339781054,0.44940057053041993
2026-03-26,Wonju,0-18,Seoul,19-49,0.2601937394735475,0.05639793275479305,0.31659167222834056
2026-03-26,Wonju,0-18,Seoul,50-64,0.046767698645755695,0.014084281374812185,0.06085198002056788
2026-03-26,Wonju,0-18,Seoul,65+,0.008008698225037003,0.007045491800835768,0.015054190025872771
2026-03-26,Wonju,0-18,Wonju,0-18,11.107675950127655,9.382346076755287,20.49002202688294
2026-03-26,Wonju,0-18,Wonju,19-49,8.149198770585116,1.7663682654271788,9.915567036012295
2026-03-26,Wonju,0-18,Wonju,50-64,1.84748230078129,0.5563767581612776,2.4038590589425675
2026-03-26,Wonju,0-18,Wonju,65+,0.28431818896721567,0.2501232301317899,0.5344414190990056
2026-03-26,Wonju,19-49,Seoul,0-18,0.07081004226309576,0.05981128052393342,0.13062132278702918
2026-03-26,Wonju,19-49,Seoul,19-49,0.5093082669652659,0.11039440629849383,0.6197026732637597
2026-03-26,Wonju,19-49,Seoul,50-64,0.17929534734104863,0.053995518151825635,0.23329086549287426
2026-03-26,Wonju,19-49,Seoul,65+,0.05883458779328805,0.05175854979867815,0.1105931375919662
2026-03-26,Wonju,19-49,Wonju,0-18,3.2285213256023972,2.7270425000684604,5.955563825670858
2026-03-26,Wonju,19-49,Wonju,19-49,15.951399566337894,3.4575234665806374,19.40892303291853
2026-03-26,Wonju,19-49,Wonju,50-64,7.082772734533141,2.1330056213075173,9.215778355840659
2026-03-26,Wonju,19-49,Wonju,65+,2.088696936753791,1.8374892808826733,3.9261862176364644
2026-03-26,Wonju,50-64,Seoul,0-18,0.016670043208995112,0.014080723564811886,0.030750766773806996
2026-03-26,Wonju,50-64,Seoul,19-49,0.23498904878314447,0.05093472501759373,0.2859237738007382
2026-03-26,Wonju,50-64,Seoul,50-64,0.215923809053726,0.06502632736472884,0.28095013641845484
2026-03-26,Wonju,50-64,Seoul,65+,0.09007490341762954,0.07924159153681314,0.16931649495444268
2026-03-26,Wonju,50-64,Wonju,0-18,0.760055894317739,0.6419981524654413,1.4020540467831804
2026-03-26,Wonju,50-64,Wonju,19-49,7.359794556622111,1.5952620510135842,8.955056607635695
2026-03-26,Wonju,50-64,Wonju,50-64,8.529720877771698,2.568759899885503,11.098480777657201
2026-03-26,Wonju,50-64,Wonju,65+,3.1977648166383448,2.813169526876811,6.010934343515156
2026-03-26,Wonju,65+,Seoul,0-18,0.0037859065973097506,0.003197850393702109,0.00698375699101186
2026-03-26,Wonju,65+,Seoul,19-49,0.1014806774485011,0.021996303347772386,0.12347698079627349
2026-03-26,Wonju,65+,Seoul,50-64,0.1186463056329839,0.03573081423728686,0.15437711987027075
2026-03-26,Wonju,65+,Seoul,65+,0.21252910411822062,0.18696822110524414,0.39949732522346476
2026-03-26,Wonju,65+,Wonju,0-18,0.1726150669524959,0.14580316381951966,0.3184182307720156
2026-03-26,Wonju,65+,Wonju,19-49,3.178347847933309,0.6889183750607016,3.8672662229940107
2026-03-26,Wonju,65+,Wonju,50-64,4.686930425427678,1.4114880314274882,6.098418456855167
2026-03-26,Wonju,65+,Wonju,65+,7.545032699173541,6.6375913444808585,14.1826240436544
2026-03-27,Seoul,0-18,Seoul,0-18,221.80524263986936,189.23121693560853,411.0364595754779
2026-03-27,Seoul,0-18,Seoul,19-49,237.08560335757832,51.9110868417962,288.99669019937454
2026-03-27,Seoul,0-18,Seoul,50-64,42.610422182476114,12.968535106468991,55.578957288945105
2026-03-27,Seoul,0-18,Seoul,65+,7.294415676922963,6.489454219802972,13.783869896725935
2026-03-27,Seoul,0-18,Wonju,0-18,0.304634698582783,0.2598964481070846,0.5645311466898677
2026-03-27,Seoul,0-18,Wonju,19-49,0.2236773491862893,0.04897528206569222,0.2726526312519815
2026-03-27,Seoul,0-18,Wonju,50-64,0.05070477736673555,0.015432062196666853,0.06613683956340241
2026-03-27,Seoul,0-18,Wonju,65+,0.0078006713150369205,0.006939842973689214,0.014740514288726135
2026-03-27,Seoul,19-49,Seoul,0-18,63.12241276239134,53.852338388290384,116.97475115068173
2026-03-27,Seoul,19-49,Seoul,19-49,454.38123903129656,99.48906059496773,553.8702996262643
2026-03-27,Seoul,19-49,Seoul,50-64,159.94482136682157,48.67940575924614,208.6242271260677
2026-03-27,Seoul,19-49,Seoul,65+,52.46777163627435,46.677789850373394,99.14556148664775
2026-03-27,Seoul,19-49,Wonju,0-18,0.0866944214520232,0.07396259293803534,0.16065701439005853
2026-03-27,Seoul,19-49,Wonju,19-49,0.4286839421169492,0.09386250802143083,0.5225464501383801
2026-03-27,Seoul,19-49,Wonju,50-64,0.1903282376231012,0.0579266363707295,0.2482548739938307
2026-03-27,Seoul,19-49,Wonju,65+,0.056109201791423424,0.04991737686228574,0.10602657865370917
2026-03-27,Seoul,50-64,Seoul,0-18,14.794543820829185,12.621836607208623,27.416380428037808
2026-03-27,Seoul,50-64,Seoul,19-49,208.71968226777778,45.70022556558743,254.41990783336522
2026-03-27,Seoul,50-64,Seoul,50-64,191.76873879333957,58.3650546975216,250.13379349086117
2026-03-27,Seoul,50-64,Seoul,65+,79.97234401683443,71.14714712371635,151.1194911405508
2026-03-27,Seoul,50-64,Wonju,0-18,0.020319318623345992,0.017335250261154,0.03765456888449999
2026-03-27,Seoul,50-64,Wonju,19-49,0.19691564815198123,0.043115672849645126,0.24003132100162636
2026-03-27,Seoul,50-64,Wonju,50-64,0.22819748569435327,0.06945218922642471,0.297649674920778
2026-03-27,Seoul,50-64,Wonju,65+,0.08552267893670973,0.07608498532247085,0.16160766425918058
2026-03-27,Seoul,65+,Seoul,0-18,3.3471536876888504,2.855595107011326,6.2027487947001765
2026-03-27,Seoul,65+,Seoul,19-49,89.79249622207067,19.660519251754785,109.45301547382545
2026-03-27,Seoul,65+,Seoul,50-64,104.9717420644485,31.9482805478953,136.92002261234381
2026-03-27,Seoul,65+,Seoul,65+,187.9729415016121,167.22954277140747,355.20248427301954
2026-03-27,Seoul,65+,Wonju,0-18,0.004597092217585214,0.00392196931120913,0.008519061528794343
2026-03-27,Seoul,65+,Wonju,19-49,0.08471432785178715,0.01854862871292073,0.10326295656470788
2026-03-27,Seoul,65+,Wonju,50-64,0.12491236975739707,0.038017235442864235,0.1629296052002613
2026-03-27,Seoul,65+,Wonju,65+,0.20101886123842086,0.17883580468969668,0.37985466592811756
2026-03-27,Wonju,0-18,Seoul,0-18,0.2361137349796365,0.20143838294188793,0.43755211792152443
2026-03-27,Wonju,0-18,Seoul,19-49,0.2523798204785817,0.05525983270363688,0.3076396531822186
2026-03-27,Wonju,0-18,Seoul,50-64,0.04535918903819069,0.013805125725430122,0.05916431476362081
2026-03-27,Wonju,0-18,Seoul,65+,0.0077649730433500125,0.006908084117312121,0.014673057160662133
2026-03-27,Wonju,0-18,Wonju,0-18,10.765397170885178,9.184405125848796,19.949802296733974
2026-03-27,Wonju,0-18,Wonju,19-49,7.904468904309069,1.7307232742892287,9.635192178598297
2026-03-27,Wonju,0-18,Wonju,50-64,1.791841406621261,0.5453491656918911,2.337190572313152
2026-03-27,Wonju,0-18,Wonju,65+,0.2756656588910642,0.245245096054083,0.5209107549451473
2026-03-27,Wonju,19-49,Seoul,0-18,0.06719439297678448,0.05732631295325781,0.12452070593004229
2026-03-27,Wonju,19-49,Seoul,19-49,0.4836930370782378,0.10590702639447278,0.5896000634727105
2026-03-27,Wonju,19-49,Seoul,50-64,0.17026274363085114,0.05181967826191839,0.22208242189276953
2026-03-27,Wonju,19-49,Seoul,65+,0.05585242882294479,0.04968893958949689,0.10554136841244169
2026-03-27,Wonju,19-49,Wonju,0-18,3.063668990344884,2.6137425988263776,5.677411589171262
2026-03-27,Wonju,19-49,Wonju,19-49,15.149137373842509,3.3169799205637887,18.466117294406295
2026-03-27,Wonju,19-49,Wonju,50-64,6.725954332777656,2.0470525852946504,8.773006918072307
2026-03-27,Wonju,19-49,Wonju,65+,1.9828267923388498,1.7640156887946459,3.7468424811334957
2026-03-27,Wonju,50-64,Seoul,0-18,0.015748928912954204,0.013436061962112644,0.029184990875066846
2026-03-27,Wonju,50-64,Seoul,19-49,0.22218403477515197,0.048648313354894,0.270832348130046
2026-03-27,Wonju,50-64,Seoul,50-64,0.2041395984600165,0.062130141257740655,0.26626973971775714
2026-03-27,Wonju,50-64,Seoul,65+,0.0851313008482376,0.07573679702333014,0.16086809787156775
2026-03-27,Wonju,50-64,Wonju,0-18,0.718058501673404,0.612605376164329,1.330663877837733
2026-03-27,Wonju,50-64,Wonju,19-49,6.9587449209837215,1.5236522453802004,8.482397166363922
2026-03-27,Wonju,50-64,Wonju,50-64,8.064204696069803,2.4543507515338137,10.518555447603617
2026-03-27,Wonju,50-64,Wonju,65+,3.022261121779532,2.68874520712151,5.711006328901043
2026-03-27,Wonju,65+,Seoul,0-18,0.0035630760993068484,0.0030398074377382678,0.006602883537045116
2026-03-27,Wonju,65+,Seoul,19-49,0.09558494381740552,0.020928804824094958,0.11651374864150048
2026-03-27,Wonju,65+,Seoul,50-64,0.1117433915951124,0.03400924052362713,0.14575263211873954
2026-03-27,Wonju,65+,Seoul,65+,0.20009893708921897,0.17801739703151762,0.3781163341207366
2026-03-27,Wonju,65+,Wonju,0-18,0.16245530723756796,0.1385973348525679,0.3010526420901358
2026-03-27,Wonju,65+,Wonju,19-49,2.9936950374720293,0.6554846050001508,3.64917964247218
2026-03-27,Wonju,65+,Wonju,50-64,4.414241969975116,1.3434800460534775,5.757722016028593
2026-03-27,Wonju,65+,Wonju,65+,7.103747176990006,6.319826581856866,13.42357375884687
2026-03-28,Seoul,0-18,Seoul,0-18,80.78973866479389,69.6019224499696,150.3916611147635
2026-03-28,Seoul,0-18,Seoul,19-49,257.146770661622,56.867525852862514,314.0142965144845
2026-03-28,Seoul,0-18,Seoul,50-64,47.23784885171866,14.527421791682922,61.76527064340158
2026-03-28,Seoul,0-18,Seoul,65+,26.374411408784365,23.72502617864465,50.099437587429016
2026-03-28,Seoul,0-18,Wonju,0-18,0.22137206633746442,0.19071631680526854,0.412088383142733
2026-03-28,Seoul,0-18,Wonju,19-49,0.4840129177706035,0.10703854862191353,0.591051466392517
2026-03-28,Seoul,0-18,Wonju,50-64,0.11214559225493222,0.034489003211800914,0.14663459546673313
2026-03-28,Seoul,0-18,Wonju,65+,0.05627082738354207,0.0506182614685338,0.10688908885207588
2026-03-28,Seoul,19-49,Seoul,0-18,66.91690306472074,57.65020625982624,124.56710932454698
2026-03-28,Seoul,19-49,Seoul,19-49,350.90315311312384,77.60157391892822,428.5047270320521
2026-03-28,Seoul,19-49,Seoul,50-64,145.86013658883496,44.857498347776556,190.71763493661152
2026-03-28,Seoul,19-49,Seoul,65+,70.34699700782427,63.28043950371493,133.6274365115392
2026-03-28,Seoul,19-49,Wonju,0-18,0.18335909175055168,0.15796740397280357,0.34132649572335527
2026-03-28,Seoul,19-49,Wonju,19-49,0.6604852884451798,0.14606508228527235,0.8065503707304522
2026-03-28,Seoul,19-49,Wonju,50-64,0.3462810395004909,0.10649449205608824,0.4527755315565791
2026-03-28,Seoul,19-49,Wonju,65+,0.15008804042009458,0.1350112665218465,0.2850993069419411
2026-03-28,Seoul,50-64,Seoul,0-18,15.98114687713571,13.768067133118402,29.749214010254114
2026-03-28,Seoul,50-64,Seoul,19-49,189.3391827349264,41.87200500879263,231.21118774371902
2026-03-28,Seoul,50-64,Seoul,50-64,210.14766843188931,64.62834129962106,274.7760097315104
2026-03-28,Seoul,50-64,Seoul,65+,73.79895072580251,66.38563457545125,140.18458530125378
2026-03-28,Seoul,50-64,Wonju,0-18,0.043789961016122494,0.03772589837649177,0.08151585939261427
2026-03-28,Seoul,50-64,Wonju,19-49,0.3563825050108259,0.07881332231029448,0.4351958273211204
2026-03-28,Seoul,50-64,Wonju,50-64,0.49890363998719456,0.15343170334133896,0.6523353433285335
2026-03-28,Seoul,50-64,Wonju,65+,0.15745291726188199,0.14163632037293272,0.2990892376348147
2026-03-28,Seoul,65+,Seoul,0-18,11.667924389580365,10.052142536135946,21.72006692571631
2026-03-28,Seoul,65+,Seoul,19-49,119.55741204359926,26.439897350441143,145.9973093940404
2026-03-28,Seoul,65+,Seoul,50-64,96.65198761538821,29.72413488812315,126.37612250351135
2026-03-28,Seoul,65+,Seoul,65+,206.3941381364381,185.66125531714724,392.05539345358534
2026-03-28,Seoul,65+,Wonju,0-18,0.031971294556449516,0.02754388863140167,0.059515183187851185
2026-03-28,Seoul,65+,Wonju,19-49,0.2250361989592009,0.04976633316923424,0.27480253212843514
2026-03-28,Seoul,65+,Wonju,50-64,0.22945783216692198,0.07056694562357886,0.30002477779050085
2026-03-28,Seoul,65+,Wonju,65+,0.44034988080083765,0.3961154729801206,0.8364653537809583
2026-03-28,Wonju,0-18,Seoul,0-18,0.27573289646687454,0.2375492233787369,0.5132821198456115
2026-03-28,Wonju,0-18,Seoul,19-49,0.8776340295618538,0.19408711895175004,1.0717211485136038
2026-03-28,Wonju,0-18,Seoul,50-64,0.16122132713897222,0.04958164434021496,0.2108029714791872
2026-03-28,Wonju,0-18,Seoul,65+,0.09001505600267741,0.08097278559264422,0.17098784159532163
2026-03-28,Wonju,0-18,Wonju,0-18,3.8202054503375096,3.2911808837575993,7.1113863340951085
2026-03-28,Wonju,0-18,Wonju,19-49,8.352584032360799,1.8471582869823353,10.199742319343134
2026-03-28,Wonju,0-18,Wonju,50-64,1.935290255232693,0.595174812370317,2.53046506760301
2026-03-28,Wonju,0-18,Wonju,65+,0.971062542000713,0.8735165260368545,1.8445790680375675
2026-03-28,Wonju,19-49,Seoul,0-18,0.22838533469187963,0.19675838313933866,0.4251437178312183
2026-03-28,Wonju,19-49,Seoul,19-49,1.1976216829799449,0.26485178811920895,1.4624734710991538
2026-03-28,Wonju,19-49,Seoul,50-64,0.49781616583220123,0.1530972639855855,0.6509134298177868
2026-03-28,Wonju,19-49,Seoul,65+,0.2400921399584446,0.21597419625841272,0.4560663362168573
2026-03-28,Wonju,19-49,Wonju,0-18,3.164217659723062,2.726034714391784,5.890252374114846
2026-03-28,Wonju,19-49,Wonju,19-49,11.39795792907133,2.5206370102701507,13.918594939341482
2026-03-28,Wonju,19-49,Wonju,50-64,5.975752660824443,1.837769533051245,7.813522193875688
2026-03-28,Wonju,19-49,Wonju,65+,2.5900609753051036,2.3298819257415864,4.91994290104669
2026-03-28,Wonju,50-64,Seoul,0-18,0.054543163403193526,0.04698999021542114,0.10153315361861467
2026-03-28,Wonju,50-64,Seoul,19-49,0.6462088147949704,0.14290786692420687,0.7891166817191773
2026-03-28,Wonju,50-64,Seoul,50-64,0.7172275373102022,0.2205745436847134,0.9378020809949156
2026-03-28,Wonju,50-64,Seoul,65+,0.2518735519651961,0.2265721316568301,0.4784456836220262
2026-03-28,Wonju,50-64,Wonju,0-18,0.7556809244796135,0.6510337323998749,1.4067146568794886
2026-03-28,Wonju,50-64,Wonju,19-49,6.1500730899437634,1.360077124590845,7.510150214534608
2026-03-28,Wonju,50-64,Wonju,50-64,8.609552398390123,2.647762380577966,11.25731477896809
2026-03-28,Wonju,50-64,Wonju,65+,2.717156245804003,2.4442101119912336,5.161366357795236
2026-03-28,Wonju,65+,Seoul,0-18,0.039822267541229944,0.034307653706948646,0.07412992124817859
2026-03-28,Wonju,65+,Seoul,19-49,0.4080457748928306,0.09023855751003812,0.49828433240286873
2026-03-28,Wonju,65+,Seoul,50-64,0.3298702648989361,0.10144755934513028,0.4313178242440664
2026-03-28,Wonju,65+,Seoul,65+,0.7044168537079805,0.6336561614919706,1.3380730151999511
2026-03-28,Wonju,65+,Wonju,0-18,0.5517268539776188,0.4753233558960639,1.0270502098736827
2026-03-28,Wonju,65+,Wonju,19-49,3.8834371834278802,0.8588148467051889,4.742252030133069
2026-03-28,Wonju,65+,Wonju,50-64,3.959741062047233,1.2177698602402331,5.177510922287466
2026-03-28,Wonju,65+,Wonju,65+,7.5990934290977945,6.835742710802782,14.434836139900575
2026-03-29,Seoul,0-18,Seoul,0-18,78.4597544419236,68.24453987435245,146.70429431627605
2026-03-29,Seoul,0-18,Seoul,19-49,249.80461788915872,55.78955456086927,305.594172450028
2026-03-29,Seoul,0-18,Seoul,50-64,45.88376803849879,14.256703236128347,60.14047127462714
2026-03-29,Seoul,0-18,Seoul,65+,25.60729228784155,23.288070413378318,48.89536270121987
2026-03-29,Seoul,0-18,Wonju,0-18,0.21498767358567442,0.18699695107218223,0.40198462465785667
2026-03-29,Seoul,0-18,Wonju,19-49,0.4701931961501247,0.10500954382839416,0.5752027399785189
2026-03-29,Seoul,0-18,Wonju,50-64,0.10893092015510264,0.03384630051713825,0.14277722067224088
2026-03-29,Seoul,0-18,Wonju,65+,0.054634149052862374,0.049685999433925654,0.10432014848678803
2026-03-29,Seoul,19-49,Seoul,0-18,63.59556847311297,55.315624416184,118.91119288929697
2026-03-29,Seoul,19-49,Seoul,19-49,333.5853253919559,74.50053113076392,408.08585652271984
2026-03-29,Seoul,19-49,Seoul,50-64,138.64552554196848,43.07902766421465,181.72455320618315
2026-03-29,Seoul,19-49,Seoul,65+,66.8385045200277,60.78502100459727,127.62352552462497
2026-03-29,Seoul,19-49,Wonju,0-18,0.17425829858431827,0.1515704132744512,0.3258287118587695
2026-03-29,Seoul,19-49,Wonju,19-49,0.627888914385158,0.1402281636875055,0.7681170780726636
2026-03-29,Seoul,19-49,Wonju,50-64,0.32915310399098907,0.10227229199905012,0.4314253959900392
2026-03-29,Seoul,19-49,Wonju,65+,0.1426025359249496,0.12968719458571296,0.2722897305106625
2026-03-29,Seoul,50-64,Seoul,0-18,15.116914010981873,13.148739099906836,28.265653110888707
2026-03-29,Seoul,50-64,Seoul,19-49,179.15310702052886,40.01075770066785,219.16386472119672
2026-03-29,Seoul,50-64,Seoul,50-64,198.8190515597231,61.77575070550399,260.5948022652271
2026-03-29,Seoul,50-64,Seoul,65+,69.7903743405866,63.46954350153232,133.2599178421189
2026-03-29,Seoul,50-64,Wonju,0-18,0.04142187543323643,0.03602887683986304,0.07745075227309947
2026-03-29,Seoul,50-64,Wonju,19-49,0.33720982703203906,0.07531000108257675,0.4125198281146158
2026-03-29,Seoul,50-64,Wonju,50-64,0.4720087986800402,0.146659475786221,0.6186682744662612
2026-03-29,Seoul,50-64,Wonju,65+,0.1489004644192338,0.13541472721917885,0.2843151916384127
2026-03-29,Seoul,65+,Seoul,0-18,10.991542291483476,9.56047787209191,20.552020163575385
2026-03-29,Seoul,65+,Seoul,19-49,112.66011269113652,25.160693813133133,137.82080650426965
2026-03-29,Seoul,65+,Seoul,50-64,91.06553445332312,28.295285135499658,119.36081958882278
2026-03-29,Seoul,65+,Seoul,65+,194.38042560879234,176.77562264985434,371.1560482586467
2026-03-29,Seoul,65+,Wonju,0-18,0.030117939103591337,0.0261966776560557,0.05631461675964704
2026-03-29,Seoul,65+,Wonju,19-49,0.21205379993568824,0.04735856022726133,0.25941236016294955
2026-03-29,Seoul,65+,Wonju,50-64,0.21619524477792312,0.06717476740957357,0.2833700121874967
2026-03-29,Seoul,65+,Wonju,65+,0.41471816021375757,0.3771576318262411,0.7918757920399987
2026-03-29,Wonju,0-18,Seoul,0-18,0.26778073188369933,0.23291651834250077,0.5006972502262002
2026-03-29,Wonju,0-18,Seoul,19-49,0.8525754876763126,0.19040803604392312,1.0429835237202358
2026-03-29,Wonju,0-18,Seoul,50-64,0.15659989091637871,0.048657690225694196,0.2052575811420729
2026-03-29,Wonju,0-18,Seoul,65+,0.08739690200628547,0.07948146898763961,0.16687837099392508
2026-03-29,Wonju,0-18,Wonju,0-18,3.7100303393083522,3.2269959959331556,6.937026335241508
2026-03-29,Wonju,0-18,Wonju,19-49,8.1140978641185,1.8121438639830585,9.926241728101559
2026-03-29,Wonju,0-18,Wonju,50-64,1.879814837398827,0.5840837276742282,2.4638985650730554
2026-03-29,Wonju,0-18,Wonju,65+,0.9428184749747468,0.8574285318979565,1.8002470068727034
2026-03-29,Wonju,19-49,Seoul,0-18,0.2170497217512388,0.18879052701769283,0.40584024876893166
2026-03-29,Wonju,19-49,Seoul,19-49,1.1385164689145253,0.25426802433707824,1.3927844932516036
2026-03-29,Wonju,19-49,Seoul,50-64,0.47319291993845897,0.14702739817138102,0.62022031810984
2026-03-29,Wonju,19-49,Seoul,65+,0.2281177628669887,0.20745740957200431,0.435575172438993
2026-03-29,Wonju,19-49,Wonju,0-18,3.0071657776529923,2.615642201298689,5.622807978951681
2026-03-29,Wonju,19-49,Wonju,19-49,10.835444112827204,2.419909630301744,13.255353743128948
2026-03-29,Wonju,19-49,Wonju,50-64,5.680176829288944,1.7649072612336083,7.445084090522552
2026-03-29,Wonju,19-49,Wonju,65+,2.460884040093748,2.2380047121215045,4.698888752215252
2026-03-29,Wonju,50-64,Seoul,0-18,0.051593563177412496,0.04487624266179804,0.09646980583921053
2026-03-29,Wonju,50-64,Seoul,19-49,0.6114440512646033,0.136555487032996,0.7479995382975994
2026-03-29,Wonju,50-64,Seoul,50-64,0.6785633159034914,0.21083873960922847,0.8894020555127199
2026-03-29,Wonju,50-64,Seoul,65+,0.23819240389278687,0.2166196023943081,0.45481200628709495
2026-03-29,Wonju,50-64,Wonju,0-18,0.7148150031360587,0.6217483260212472,1.3365633291573058
2026-03-29,Wonju,50-64,Wonju,19-49,5.819211251212615,1.2996205047930773,7.118831756005693
2026-03-29,Wonju,50-64,Wonju,50-64,8.14542961611041,2.530894425894159,10.67632404200457
2026-03-29,Wonju,50-64,Wonju,65+,2.5695670422346923,2.3368444245809665,4.906411466815658
2026-03-29,Wonju,65+,Seoul,0-18,0.03751379621666719,0.03262961731089392,0.07014341352756112
2026-03-29,Wonju,65+,Seoul,19-49,0.38450550406531264,0.08587267513014728,0.47037817919545993
2026-03-29,Wonju,65+,Seoul,50-64,0.31080387185434544,0.09657093902900916,0.4073748108833546
2026-03-29,Wonju,65+,Seoul,65+,0.663414421873012,0.6033297701360222,1.266744192009034
2026-03-29,Wonju,65+,Wonju,0-18,0.5197436018918371,0.45207461093957274,0.9718182128314099
2026-03-29,Wonju,65+,Wonju,19-49,3.659400644723512,0.8172640428107257,4.476664687534238
2026-03-29,Wonju,65+,Wonju,50-64,3.7308693282856913,1.1592312292554896,4.890100557541181
2026-03-29,Wonju,65+,Wonju,65+,7.15676825091103,6.50858829922368,13.66535655013471
2026-03-30,Seoul,0-18,Seoul,0-18,196.05631454810504,172.15960723459983,368.21592178270487
2026-03-30,Seoul,0-18,Seoul,19-49,209.8446163270237,47.321952906778634,257.1665692338023
2026-03-30,Seoul,0-18,Seoul,50-64,37.7028292602922,11.833992524051801,49.536821784344
2026-03-30,Seoul,0-18,Seoul,65+,6.446827886923894,5.926258700951506,12.3730865878754
2026-03-30,Seoul,0-18,Wonju,0-18,0.2692702642046451,0.23644973145740802,0.5057199956620532
2026-03-30,Seoul,0-18,Wonju,19-49,0.19797696214497684,0.04464568423643273,0.24262264638140957
2026-03-30,Seoul,0-18,Wonju,50-64,0.044864928949832295,0.014081999791554011,0.05894692874138631
2026-03-30,Seoul,0-18,Wonju,65+,0.006894258237792263,0.006337559895339159,0.013231818133131422
2026-03-30,Seoul,19-49,Seoul,0-18,54.05140227139026,47.46324140066748,101.51464367205773
2026-03-30,Seoul,19-49,Seoul,19-49,389.6075706842686,87.86020549277765,477.46777617704623
2026-03-30,Seoul,19-49,Seoul,50-64,137.10163517094935,43.03283752121572,180.13447269216508
2026-03-30,Seoul,19-49,Seoul,65+,44.92235695080815,41.29496140062207,86.21731835143022
2026-03-30,Seoul,19-49,Wonju,0-18,0.07423599389693561,0.06518759460221676,0.13942358849915237
2026-03-30,Seoul,19-49,Wonju,19-49,0.36757351521732906,0.08289131682933468,0.45046483204666377
2026-03-30,Seoul,19-49,Wonju,50-64,0.16314571721885676,0.051207435510214006,0.21435315272907077
2026-03-30,Seoul,19-49,Wonju,65+,0.0480401113386835,0.044160963005233235,0.09220107434391674
2026-03-30,Seoul,50-64,Seoul,0-18,12.570496819572156,11.038317231401033,23.608814050973187
2026-03-30,Seoul,50-64,Seoul,19-49,177.58156952096965,40.046329598883126,217.62789911985277
2026-03-30,Seoul,50-64,Seoul,50-64,163.1089352100362,51.19589054062036,214.30482575065656
2026-03-30,Seoul,50-64,Seoul,65+,67.94182832009852,62.455653897200214,130.39748221729874
2026-03-30,Seoul,50-64,Wonju,0-18,0.017264738488998402,0.01516039207472069,0.032425130563719096
2026-03-30,Seoul,50-64,Wonju,19-49,0.16753853533182625,0.037781530056924986,0.20532006538875125
2026-03-30,Seoul,50-64,Wonju,50-64,0.19409341242695793,0.06092115728957697,0.2550145697165349
2026-03-30,Seoul,50-64,Wonju,65+,0.07265720720365133,0.0667902748343618,0.13944748203801313
2026-03-30,Seoul,65+,Seoul,0-18,2.8418211413527437,2.495440213970906,5.337261355323649
2026-03-30,Seoul,65+,Seoul,19-49,76.33869881908547,17.21510121971285,93.55380003879831
2026-03-30,Seoul,65+,Seoul,50-64,89.21596311729344,28.002700626715498,117.21866374400894
2026-03-30,Seoul,65+,Seoul,65+,159.57430610510426,146.68898202196365,306.2632881270679
2026-03-30,Seoul,65+,Wonju,0-18,0.0039030516885832974,0.0034273206005714734,0.007330372289154771
2026-03-30,Seoul,65+,Wonju,19-49,0.07202140303066039,0.016241510038006748,0.08826291306866714
2026-03-30,Seoul,65+,Wonju,50-64,0.10616359368721835,0.033322145808939746,0.1394857394961581
2026-03-30,Seoul,65+,Wonju,65+,0.17064927026150756,0.156869663722453,0.3275189339839606
