date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-02-15,Region_A,50-64,Region_B,65+,0.07179449304413962,1.0711886986367575e-05,0.071805204931126
2026-02-15,Region_A,65+,Region_A,0-18,16.45923467487106,0.2386177574906992,16.69785243236176
2026-02-15,Region_A,65+,Region_A,19-49,61.44880803208106,0.1191869147124198,61.56799494679348
2026-02-15,Region_A,65+,Region_A,50-64,17.105548597193202,0.0056001853462191425,17.11114878253942
2026-02-15,Region_A,65+,Region_A,65+,34.680532566062425,0.005174407252187217,34.68570697331461
2026-02-15,Region_A,65+,Region_B,0-18,0.04509997000271576,0.0006538368227640663,0.045753806825479824
2026-02-15,Region_A,65+,Region_B,19-49,0.11566163865329245,0.0002243388326502876,0.11588597748594273
2026-02-15,Region_A,65+,Region_B,50-64,0.04060963665596648,1.3295188448580016e-05,0.04062293184441506
2026-02-15,Region_A,65+,Region_B,65+,0.07399225830473816,1.1039798112916268e-05,0.07400329810285107
2026-02-15,Region_B,0-18,Region_A,0-18,22.40684326550133,0.3248432140421734,22.7316864795435
2026-02-15,Region_B,0-18,Region_A,19-49,25.9852245257996,0.05040128260458086,26.035625808404184
2026-02-15,Region_B,0-18,Region_A,50-64,1.6437083883262364,0.0005381336691693422,1.6442465219954059
2026-02-15,Region_B,0-18,Region_A,65+,0.8713238816302742,0.00013000332689595446,0.8714538849571701
2026-02-15,Region_B,0-18,Region_B,0-18,310.4408137895507,4.500615750569864,314.94142954012057
2026-02-15,Region_B,0-18,Region_B,19-49,247.30555577910312,0.4796771024291144,247.78523288153224
2026-02-15,Region_B,0-18,Region_B,50-64,19.730967873933615,0.006459721331150688,19.737427595264766
2026-02-15,Region_B,0-18,Region_B,65+,9.399649580584102,0.0014024471759522112,9.401052027760054
2026-02-15,Region_B,19-49,Region_A,0-18,5.462005168409105,0.0791854208554566,5.541190589264562
2026-02-15,Region_B,19-49,Region_A,19-49,10.435769306006513,0.020241355138803055,10.456010661145315
2026-02-15,Region_B,19-49,Region_A,50-64,1.4936989492178923,0.0004890220807326552,1.494187971298625
2026-02-15,Region_B,19-49,Region_A,65+,0.683965513157144,0.00010204907046293678,0.684067562227607
2026-02-15,Region_B,19-49,Region_B,0-18,75.67461910238505,1.0970928032724836,76.77171190565754
2026-02-15,Region_B,19-49,Region_B,19-49,99.31889276700525,0.192640228194059,99.51153299519932
2026-02-15,Region_B,19-49,Region_B,50-64,17.93026438853771,0.005870189039070061,17.93613457757678
2026-02-15,Region_B,19-49,Region_B,65+,7.378468884443536,0.0011008828319742608,7.37956976727551
2026-02-15,Region_B,50-64,Region_A,0-18,0.20878936626828537,0.003026923872888566,0.21181629014117392
2026-02-15,Region_B,50-64,Region_A,19-49,0.9012844067399085,0.0017481430666915633,0.9030325498066001
2026-02-15,Region_B,50-64,Region_A,50-64,0.34445714313774284,0.0001127718198828785,0.34456991495762573
2026-02-15,Region_B,50-64,Region_A,65+,0.11484788144313302,1.7135541661757064e-05,0.11486501698479477
2026-02-15,Region_B,50-64,Region_B,0-18,2.8927207642285837,0.041937219770056766,2.9346579839986404
2026-02-15,Region_B,50-64,Region_B,19-49,8.577668470886287,0.016637358367263884,8.594305829253551
2026-02-15,Region_B,50-64,Region_B,50-64,4.134840993370182,0.0013537055422950578,4.136194698912477
2026-02-15,Region_B,50-64,Region_B,65+,1.238953577879771,0.0001848544386189127,1.2391384323183898
2026-02-15,Region_B,65+,Region_A,0-18,0.05617486237157359,0.0008143950767600656,0.056989257448333656
2026-02-15,Region_B,65+,Region_A,19-49,0.20972289430744392,0.00040678127888197886,0.2101296755863259
2026-02-15,Region_B,65+,Region_A,50-64,0.05838071193581298,1.9113260567300827e-05,0.058399825196380276
2026-02-15,Region_B,65+,Region_A,65+,0.11836359237563968,1.7660093010877876e-05,0.11838125246865056
2026-02-15,Region_B,65+,Region_B,0-18,0.7782876767829768,0.01128322572617156,0.7895709025091484
2026-02-15,Region_B,65+,Region_B,19-49,1.9959664725932762,0.0038714027717775333,1.9998378753650536
2026-02-15,Region_B,65+,Region_B,50-64,0.7007982436810882,0.0002294343284355649,0.7010276780095238
2026-02-15,Region_B,65+,Region_B,65+,1.2768802908838497,0.0001905131827124787,1.2770708040665621
2026-02-16,Region_A,0-18,Region_A,0-18,6210.916702695288,96.99644595458979,6307.913148649878
2026-02-16,Region_A,0-18,Region_A,19-49,9440.975757966951,19.639149033809392,9460.614907000761
2026-02-16,Region_A,0-18,Region_A,50-64,694.6481168112101,0.24294025180496526,694.8910570630151
2026-02-16,Region_A,0-18,Region_A,65+,889.2181897560762,0.14106323109923902,889.3592529871754
2026-02-16,Region_A,0-18,Region_B,0-18,66.32768253005449,1.0358453963853225,67.36352792643982
2026-02-16,Region_A,0-18,Region_B,19-49,69.25725327103167,0.14406916758728897,69.40132243861896
2026-02-16,Region_A,0-18,Region_B,50-64,6.427313185202638,0.0022478331774803753,6.429561018380118
2026-02-16,Region_A,0-18,Region_B,65+,7.394032677800148,0.0011729698654387205,7.395205647665587
2026-02-16,Region_A,19-49,Region_A,0-18,2058.7716091066886,32.152021782694625,2090.9236308893833
2026-02-16,Region_A,19-49,Region_A,19-49,3005.007296584607,6.251026128894371,3011.2583227135015
2026-02-16,Region_A,19-49,Region_A,50-64,533.8857759813877,0.1867166148055042,534.0724925961932
2026-02-16,Region_A,19-49,Region_A,65+,357.7902878313201,0.056758908711997444,357.84704674003206
2026-02-16,Region_A,19-49,Region_B,0-18,21.986053947794712,0.34335818617186037,22.32941213396657
2026-02-16,Region_A,19-49,Region_B,19-49,22.044178139662456,0.04585637236144138,22.090034512023898
2026-02-16,Region_A,19-49,Region_B,50-64,4.939840768746958,0.0017276173809335684,4.941568386127892
2026-02-16,Region_A,19-49,Region_B,65+,2.9751000491229265,0.000471962034298812,2.9755720111572255
2026-02-16,Region_A,50-64,Region_A,0-18,91.69492300636928,1.4320078773295888,93.12693088369886
2026-02-16,Region_A,50-64,Region_A,19-49,323.52089835236546,0.6729892440336298,324.19388759639907
2026-02-16,Region_A,50-64,Region_A,50-64,98.98602891867074,0.03461852153442326,99.02064744020517
2026-02-16,Region_A,50-64,Region_A,65+,38.250609979221394,0.006067976001104847,38.2566779552225
2026-02-16,Region_A,50-64,Region_B,0-18,0.9792293205518189,0.01529271255994078,0.9945220331117597
2026-02-16,Region_A,50-64,Region_B,19-49,2.3732895168969774,0.004936924711768799,2.378226441608746
2026-02-16,Region_A,50-64,Region_B,50-64,0.91587984394224,0.0003203119313586099,0.9162001558735986
2026-02-16,Region_A,50-64,Region_B,65+,0.3180617124012435,5.04564721652667e-05,0.31811216887340876
2026-02-16,Region_A,65+,Region_A,0-18,61.82330057022884,0.9655000573252351,62.788800627554075
2026-02-16,Region_A,65+,Region_A,19-49,114.02365229899745,0.2371923790811107,114.26084467807856
2026-02-16,Region_A,65+,Region_A,50-64,20.12277436367517,0.007037565859052586,20.129811929534224
2026-02-16,Region_A,65+,Region_A,65+,30.173794252403546,0.004786691231468488,30.178580943635016
2026-02-16,Region_A,65+,Region_B,0-18,0.6602239974338701,0.010310777675898811,0.6705347751097689
2026-02-16,Region_A,65+,Region_B,19-49,0.8364564393140942,0.0017399994548356443,0.8381964387689298
2026-02-16,Region_A,65+,Region_B,50-64,0.18618833026456977,6.511590363947364e-05,0.18625344616820924
2026-02-16,Region_A,65+,Region_B,65+,0.25090132352858296,3.980232499936395e-05,0.2509411258535823
2026-02-16,Region_B,0-18,Region_A,0-18,115.7313671309681,1.8073871917004305,117.53875432266852
2026-02-16,Region_B,0-18,Region_A,19-49,175.91880294348354,0.3659468764063861,176.28474981988992
2026-02-16,Region_B,0-18,Region_A,50-64,12.943753729401426,0.00452683699015463,12.94828056639158
2026-02-16,Region_B,0-18,Region_A,65+,16.569283038933094,0.002628507411787062,16.571911546344882
2026-02-16,Region_B,0-18,Region_B,0-18,249.09191723878126,3.8900909229215217,252.9820081617028
2026-02-16,Region_B,0-18,Region_B,19-49,260.0938453134729,0.5410480782748918,260.6348933917478
2026-02-16,Region_B,0-18,Region_B,50-64,24.13761046559676,0.008441680071632502,24.146052145668396
2026-02-16,Region_B,0-18,Region_B,65+,27.768100822833404,0.004405058363271692,27.772505881196675
2026-02-16,Region_B,19-49,Region_A,0-18,38.36220389639792,0.5991059959508314,38.96130989234875
2026-02-16,Region_B,19-49,Region_A,19-49,55.99392478107963,0.11647874774337336,56.110403528823
2026-02-16,Region_B,19-49,Region_A,50-64,9.94818216114387,0.0034791915802267863,9.951661352724097
2026-02-16,Region_B,19-49,Region_A,65+,6.6668997732544115,0.0010576194169937413,6.667957392671405
2026-02-16,Region_B,19-49,Region_B,0-18,82.56806391343345,1.2894728962439577,83.85753680967741
2026-02-16,Region_B,19-49,Region_B,19-49,82.78634783106816,0.17221243489023064,82.95856026595838
2026-02-16,Region_B,19-49,Region_B,50-64,18.551445806717595,0.006488022937885557,18.557933829655482
2026-02-16,Region_B,19-49,Region_B,65+,11.172912228275514,0.0017724413623849543,11.1746846696379
2026-02-16,Region_B,50-64,Region_A,0-18,1.7086010498081237,0.026683376596203526,1.7352844264043272
2026-02-16,Region_B,50-64,Region_A,19-49,6.02833972085153,0.012540172249073849,6.0408798931006045
2026-02-16,Region_B,50-64,Region_A,50-64,1.844460166186412,0.0006450656186538497,1.8451052318050658
2026-02-16,Region_B,50-64,Region_A,65+,0.7127442853271069,0.00011306787579698475,0.7128573532029039
2026-02-16,Region_B,50-64,Region_B,0-18,3.677470696524897,0.05743139132912067,3.7349020878540173
2026-02-16,Region_B,50-64,Region_B,19-49,8.912828149222593,0.018540494629233926,8.931368643851826
2026-02-16,Region_B,50-64,Region_B,50-64,3.43956335553491,0.001202923275065729,3.440766278809976
2026-02-16,Region_B,50-64,Region_B,65+,1.194472635258685,0.00018948799218269875,1.1946621232508676
2026-02-16,Region_B,65+,Region_A,0-18,1.151986967147121,0.017990684297985747,1.1699776514451068
2026-02-16,Region_B,65+,Region_A,19-49,2.1246643285527473,0.004419733771697715,2.129084062324445
2026-02-16,Region_B,65+,Region_A,50-64,0.3749585285156864,0.0001311347675599861,0.3750896632832464
2026-02-16,Region_B,65+,Region_A,65+,0.5622446133988237,8.91930043130774e-05,0.5623338064031368
2026-02-16,Region_B,65+,Region_B,0-18,2.4794543553264683,0.03872186214780977,2.518176217474278
2026-02-16,Region_B,65+,Region_B,19-49,3.14129078851899,0.006534523500094446,3.1478253120190844
2026-02-16,Region_B,65+,Region_B,50-64,0.6992255176724173,0.0002445411125730598,0.6994700587849904
2026-02-16,Region_B,65+,Region_B,65+,0.942253510623766,0.00014947661468739238,0.9424029872384534
2026-02-17,Region_A,0-18,Region_A,0-18,5868.73823074491,98.66065518120817,5967.398885926118
2026-02-17,Region_A,0-18,Region_A,19-49,8992.299134044239,20.05051352075061,9012.34964756499
2026-02-17,Region_A,0-18,Region_A,50-64,663.4089437655063,0.24775366544698157,663.6566974309533
2026-02-17,Region_A,0-18,Region_A,65+,849.1882711047703,0.14319885061160176,849.3314699553819
2026-02-17,Region_A,0-18,Region_B,0-18,62.67348683841131,1.053617835870597,63.727104674281904
2026-02-17,Region_A,0-18,Region_B,19-49,65.96584448274149,0.14708686143474473,66.11293134417623
2026-02-17,Region_A,0-18,Region_B,50-64,6.138269072144102,0.002292369851831677,6.140561441995933
2026-02-17,Region_A,0-18,Region_B,65+,7.061175646750625,0.0011907279822245334,7.06236637473285
2026-02-17,Region_A,19-49,Region_A,0-18,2074.1539708106457,34.86906071816881,2109.0230315288145
2026-02-17,Region_A,19-49,Region_A,19-49,3051.7094439183397,6.804526912926202,3058.513970831266
2026-02-17,Region_A,19-49,Region_A,50-64,543.6364872728268,0.20302399245339695,543.8395112652802
2026-02-17,Region_A,19-49,Region_A,65+,364.3073928226386,0.061433255376503855,364.3688260780151
2026-02-17,Region_A,19-49,Region_B,0-18,22.150325415679614,0.37237401500365325,22.522699430683268
2026-02-17,Region_A,19-49,Region_B,19-49,22.386776460970918,0.049916751814598884,22.436693212785517
2026-02-17,Region_A,19-49,Region_B,50-64,5.030060368760072,0.0018785033055273373,5.0319388720655995
2026-02-17,Region_A,19-49,Region_B,65+,3.0292911214891816,0.0005108301910491897,3.0298019516802306
2026-02-17,Region_A,50-64,Region_A,0-18,93.05705542594771,1.5644027210926847,94.6214581470404
2026-02-17,Region_A,50-64,Region_A,19-49,330.95670570516256,0.7379483048335831,331.69465400999616
2026-02-17,Region_A,50-64,Region_A,50-64,101.53256161336265,0.037917885398336744,101.57047949876099
2026-02-17,Region_A,50-64,Region_A,65+,39.23277218260702,0.006615833112658483,39.23938801571968
2026-02-17,Region_A,50-64,Region_B,0-18,0.9937758184384334,0.016706584873173384,1.0104824033116069
2026-02-17,Region_A,50-64,Region_B,19-49,2.4278372253446654,0.0054134523760067076,2.433250677720672
2026-02-17,Region_A,50-64,Region_B,50-64,0.9394419364161639,0.0003508396825352182,0.9397927760986992
2026-02-17,Region_A,50-64,Region_B,65+,0.3262285937250786,5.501201706106329e-05,0.32628360574213966
2026-02-17,Region_A,65+,Region_A,0-18,65.99438016417386,1.1094461073702864,67.10382627154415
2026-02-17,Region_A,65+,Region_A,19-49,122.69151920775998,0.2735705216303498,122.96508972939033
2026-02-17,Region_A,65+,Region_A,50-64,21.710511232258494,0.008107908081536446,21.71861914034003
2026-02-17,Region_A,65+,Region_A,65+,32.55302164708822,0.0054894249513515675,32.55851107203957
2026-02-17,Region_A,65+,Region_B,0-18,0.7047678315179301,0.011848007744481156,0.7166158392624112
2026-02-17,Region_A,65+,Region_B,19-49,0.9000423089540173,0.0020068627851366734,0.9020491717391539
2026-02-17,Region_A,65+,Region_B,50-64,0.2008790518876608,7.50193706075116e-05,0.2009540712582683
2026-02-17,Region_A,65+,Region_B,65+,0.2706850901078985,4.564570084172372e-05,0.2707307358087402
2026-02-17,Region_B,0-18,Region_A,0-18,109.3553707592219,1.8383973015131956,111.1937680607351
2026-02-17,Region_B,0-18,Region_A,19-49,167.558368957346,0.3736120531816883,167.9319810105277
2026-02-17,Region_B,0-18,Region_A,50-64,12.361657337245456,0.004616527927583507,12.366273865173039
2026-02-17,Region_B,0-18,Region_A,65+,15.823383933629254,0.0026683015641913365,15.826052235193446
2026-02-17,Region_B,0-18,Region_B,0-18,235.36867867417973,3.9568348653680454,239.32551353954779
2026-02-17,Region_B,0-18,Region_B,19-49,247.73304369613498,0.5523809504246434,248.28542464655962
2026-02-17,Region_B,0-18,Region_B,50-64,23.052112683344088,0.008608936414360566,23.06072161975845
2026-02-17,Region_B,0-18,Region_B,65+,26.518064746373692,0.004471748517186295,26.52253649489088
2026-02-17,Region_B,19-49,Region_A,0-18,38.64883175423562,0.649734050649108,39.29856580488473
2026-02-17,Region_B,19-49,Region_A,19-49,56.86415112891315,0.12679242694893542,56.99094355586209
2026-02-17,Region_B,19-49,Region_A,50-64,10.129872433655157,0.0037830557600011853,10.133655489415158
2026-02-17,Region_B,19-49,Region_A,65+,6.788336512223077,0.0011447190442826804,6.78948123126736
2026-02-17,Region_B,19-49,Region_B,0-18,83.18498121435884,1.3984411001414567,84.5834223145003
2026-02-17,Region_B,19-49,Region_B,19-49,84.07296707423022,0.18746108619424182,84.26042816042447
2026-02-17,Region_B,19-49,Region_B,50-64,18.890263209686548,0.007054671172947556,18.897317880859497
2026-02-17,Region_B,19-49,Region_B,65+,11.37642541610353,0.0019184097320788908,11.378343825835609
2026-02-17,Region_B,50-64,Region_A,0-18,1.733982399241262,0.029150361262596614,1.7631327605038585
2026-02-17,Region_B,50-64,Region_A,19-49,6.166895137363279,0.013750589531060557,6.1806457268943396
2026-02-17,Region_B,50-64,Region_A,50-64,1.8919110859632797,0.0007065444484162128,1.892617630411696
2026-02-17,Region_B,50-64,Region_A,65+,0.7310454443964043,0.00012327639340357425,0.7311687207898079
2026-02-17,Region_B,50-64,Region_B,0-18,3.7320996977122203,0.0627411526806402,3.7948408503928603
2026-02-17,Region_B,50-64,Region_B,19-49,9.11768067474329,0.02033008209821498,9.138010756841506
2026-02-17,Region_B,50-64,Region_B,50-64,3.5280501918694642,0.0013175694647034298,3.529367761334168
2026-02-17,Region_B,50-64,Region_B,65+,1.2251431494273946,0.00020659622465632902,1.2253497456520508
2026-02-17,Region_B,65+,Region_A,0-18,1.2297089471585194,0.020672908832986708,1.250381855991506
2026-02-17,Region_B,65+,Region_A,19-49,2.2861773765421116,0.005097587359571735,2.2912749639016834
2026-02-17,Region_B,65+,Region_A,50-64,0.4045436875576117,0.00015107903257521331,0.40469476659018694
2026-02-17,Region_B,65+,Region_A,65+,0.6065780431134452,0.00010228742145375592,0.606680330534899
2026-02-17,Region_B,65+,Region_B,0-18,2.646737586247994,0.04449489039806976,2.691232476646064
2026-02-17,Region_B,65+,Region_B,19-49,3.380085897495197,0.00753672191936364,3.387622619414561
2026-02-17,Region_B,65+,Region_B,50-64,0.7543961474175295,0.00028173332976324627,0.7546778807472927
2026-02-17,Region_B,65+,Region_B,65+,1.016550940587692,0.00017142126338005005,1.0167223618510721
2026-02-18,Region_A,0-18,Region_A,0-18,5517.274027936458,99.7399030479567,5617.013930984414
2026-02-18,Region_A,0-18,Region_A,19-49,8519.723275758195,20.347507031208284,8540.070782789404
2026-02-18,Region_A,0-18,Region_A,50-64,630.1803136484975,0.2511877397860853,630.4315013882837
2026-02-18,Region_A,0-18,Region_A,65+,806.6222486502866,0.1445546037250148,806.7668032540116
2026-02-18,Region_A,0-18,Region_B,0-18,58.920126878771,1.0651433502678305,59.98527022903883
2026-02-18,Region_A,0-18,Region_B,19-49,62.49911532823937,0.14926555093686134,62.64838087917623
2026-02-18,Region_A,0-18,Region_B,50-64,5.83081727416375,0.0023241440274819444,5.833141418191232
2026-02-18,Region_A,0-18,Region_B,65+,6.70723038942434,0.0012020013490304407,6.70843239077337
2026-02-18,Region_A,19-49,Region_A,0-18,2122.4742137626054,38.36955917552052,2160.8437729381258
2026-02-18,Region_A,19-49,Region_A,19-49,3147.165193134072,7.516319934695375,3154.6815130687673
2026-02-18,Region_A,19-49,Region_A,50-64,562.1001766584017,0.22405122764107438,562.3242278860428
2026-02-18,Region_A,19-49,Region_A,65+,376.6654694517699,0.06750213965038258,376.7329715914203
2026-02-18,Region_A,19-49,Region_B,0-18,22.66634742784117,0.4097565724408528,23.076104000282022
2026-02-18,Region_A,19-49,Region_B,19-49,23.08702219500229,0.055138333868087426,23.142160528870377
2026-02-18,Region_A,19-49,Region_B,50-64,5.200897820648889,0.002073060265662085,5.202970880914551
2026-02-18,Region_A,19-49,Region_B,65+,3.1320510779129482,0.0005612942156899317,3.132612372128638
2026-02-18,Region_A,50-64,Region_A,0-18,97.2529294065511,1.7581141884604066,99.01104359501151
2026-02-18,Region_A,50-64,Region_A,19-49,348.577618131464,0.8325018672887121,349.41011999875275
2026-02-18,Region_A,50-64,Region_A,50-64,107.21669672652882,0.04273621237411239,107.25943293890293
2026-02-18,Region_A,50-64,Region_A,65+,41.42750473701596,0.007424214420809836,41.43492895143677
2026-02-18,Region_A,50-64,Region_B,0-18,1.0385844369795265,0.018775270274222402,1.0573597072537488
2026-02-18,Region_A,50-64,Region_B,19-49,2.557100982191534,0.0061070798347052525,2.563208062026239
2026-02-18,Region_A,50-64,Region_B,50-64,0.9920350633176445,0.00039542181808347745,0.992430485135728
2026-02-18,Region_A,50-64,Region_B,65+,0.3444782476494805,6.173387439310184e-05,0.3445399815238736
2026-02-18,Region_A,65+,Region_A,0-18,84.33693364970291,1.5246220403392665,85.86155569004218
2026-02-18,Region_A,65+,Region_A,19-49,158.01573077160518,0.37738622357198787,158.39311699517717
2026-02-18,Region_A,65+,Region_A,50-64,28.033969501730645,0.011174245345118069,28.045143747075763
2026-02-18,Region_A,65+,Region_A,65+,42.03282243388862,0.0075326932781009425,42.04035512716672
2026-02-18,Region_A,65+,Region_B,0-18,0.9006518084920137,0.016281758637346204,0.9169335671293598
2026-02-18,Region_A,65+,Region_B,19-49,1.159174196334645,0.002768435587271511,1.1619426319219164
2026-02-18,Region_A,65+,Region_B,50-64,0.2593875912874773,0.00010339101582979701,0.2594909823033071
2026-02-18,Region_A,65+,Region_B,65+,0.3495115891653067,6.263589846874618e-05,0.34957422506377545
2026-02-18,Region_B,0-18,Region_A,0-18,102.80634834664203,1.8585075102103725,104.6648558568524
2026-02-18,Region_B,0-18,Region_A,19-49,158.75260762282346,0.3791460937492226,159.1317537165727
2026-02-18,Region_B,0-18,Region_A,50-64,11.742490316431626,0.004680516890423947,11.74717083332205
2026-02-18,Region_B,0-18,Region_A,65+,15.030228235719623,0.002693564044565492,15.032921799764187
2026-02-18,Region_B,0-18,Region_B,0-18,221.27303123450858,4.000118640239407,225.273149874748
2026-02-18,Region_B,0-18,Region_B,19-49,234.71383092247555,0.5605629631898916,235.27439388566543
2026-02-18,Region_B,0-18,Region_B,50-64,21.897485310636846,0.008728263519266132,21.906213574156112
2026-02-18,Region_B,0-18,Region_B,65+,25.188832374881912,0.004514085358220158,25.193346460240132
2026-02-18,Region_B,19-49,Region_A,0-18,39.549208952098226,0.714960729978643,40.26416968207687
2026-02-18,Region_B,19-49,Region_A,19-49,58.64282968572805,0.1400556509570567,58.78288533668511
2026-02-18,Region_B,19-49,Region_A,50-64,10.47391633524972,0.004174867595796417,10.478091202845517
2026-02-18,Region_B,19-49,Region_A,65+,7.0186112320205565,0.0012578038444170665,7.019869035864973
2026-02-18,Region_B,19-49,Region_B,0-18,85.12288869798748,1.5388303395680205,86.6617190375555
2026-02-18,Region_B,19-49,Region_B,19-49,86.70272203889549,0.2070706041980364,86.90979264309352
2026-02-18,Region_B,19-49,Region_B,50-64,19.531838895794554,0.007785324866300313,19.539624220660855
2026-02-18,Region_B,19-49,Region_B,65+,11.762337807198628,0.0021079260873902907,11.764445733286019
2026-02-18,Region_B,50-64,Region_A,0-18,1.8121663864574737,0.03275989171044236,1.844926278167916
2026-02-18,Region_B,50-64,Region_A,19-49,6.495235120462064,0.015512457154448054,6.510747577616512
2026-02-18,Region_B,50-64,Region_A,50-64,1.9978266470781771,0.000796326938648057,1.998622974016825
2026-02-18,Region_B,50-64,Region_A,65+,0.7719410820561979,0.0001383393991455249,0.7720794214553435
2026-02-18,Region_B,50-64,Region_B,0-18,3.9003773198975655,0.07051004785465274,3.9708873677522183
2026-02-18,Region_B,50-64,Region_B,19-49,9.603127411222955,0.02293498229894784,9.626062393521902
2026-02-18,Region_B,50-64,Region_B,50-64,3.7255623363279424,0.0014849965357952495,3.7270473328637377
2026-02-18,Region_B,50-64,Region_B,65+,1.2936792585084507,0.00023183998814051756,1.2939110984965911
2026-02-18,Region_B,65+,Region_A,0-18,1.5714956580689985,0.028409106341725467,1.599904764410724
2026-02-18,Region_B,65+,Region_A,19-49,2.944392498849786,0.007032041433018409,2.9514245402828045
2026-02-18,Region_B,65+,Region_A,50-64,0.5223721025167202,0.00020821575177238643,0.5225803182684926
2026-02-18,Region_B,65+,Region_A,65+,0.7832202937991667,0.0001403607443124399,0.7833606545434791
2026-02-18,Region_B,65+,Region_B,0-18,3.3823748574389874,0.061145728605216255,3.4435205860442037
2026-02-18,Region_B,65+,Region_B,19-49,4.353249080395438,0.010396789121541553,4.363645869516979
2026-02-18,Region_B,65+,Region_B,50-64,0.9741234723898332,0.0003882823185724861,0.9745117547084057
2026-02-18,Region_B,65+,Region_B,65+,1.3125818439821195,0.00023522751651218918,1.3128170714986318
2026-02-19,Region_A,0-18,Region_A,0-18,13083.76676430058,254.41312409673577,13338.179888397317
2026-02-19,Region_A,0-18,Region_A,19-49,7304.220522196346,18.670143368083263,7322.89066556443
2026-02-19,Region_A,0-18,Region_A,50-64,421.5112613490928,0.17922158202211466,421.69048293111496
2026-02-19,Region_A,0-18,Region_A,65+,94.90304349587095,0.0180706736189336,94.92111416948988
2026-02-19,Region_A,0-18,Region_B,0-18,39.65589710890596,0.7711067350927979,40.42700384399876
2026-02-19,Region_A,0-18,Region_B,19-49,15.207510477616067,0.038871553785364756,15.246382031401431
2026-02-19,Region_A,0-18,Region_B,50-64,1.106903214029526,0.00047064209987841127,1.1073738561294044
2026-02-19,Region_A,0-18,Region_B,65+,0.2239695795104815,4.2646484483712024e-05,0.2240122259949652
2026-02-19,Region_A,19-49,Region_A,0-18,1956.014367642441,38.03459164434415,1994.048959286785
2026-02-19,Region_A,19-49,Region_A,19-49,4921.457022162436,12.579618578657536,4934.036640741094
2026-02-19,Region_A,19-49,Region_A,50-64,667.0421287723826,0.2836183906720736,667.3257471630546
2026-02-19,Region_A,19-49,Region_A,65+,233.56190005040472,0.04447297694738827,233.6063730273521
2026-02-19,Region_A,19-49,Region_B,0-18,5.928530055917493,0.11527994040239181,6.043809996319885
2026-02-19,Region_A,19-49,Region_B,19-49,10.246556631503154,0.026190978319726815,10.272747609822881
2026-02-19,Region_A,19-49,Region_B,50-64,1.7516758007083228,0.0007447917457483974,1.7524205924540712
2026-02-19,Region_A,19-49,Region_B,65+,0.5512021386988942,0.00010495547434070701,0.551307094173235
2026-02-19,Region_A,50-64,Region_A,0-18,71.54257316954747,1.391141394819634,72.93371456436711
2026-02-19,Region_A,50-64,Region_A,19-49,422.7985635536777,1.0807052954355796,423.87926884911326
2026-02-19,Region_A,50-64,Region_A,50-64,136.52244607583694,0.058047722589732405,136.58049379842666
2026-02-19,Region_A,50-64,Region_A,65+,58.05635163515853,0.01105462315284585,58.06740625831137
2026-02-19,Region_A,50-64,Region_B,0-18,0.2168400714891231,0.00421644324686618,0.22105651473598928
2026-02-19,Region_A,50-64,Region_B,19-49,0.8802737493514488,0.0022500466755636583,0.8825237960270124
2026-02-19,Region_A,50-64,Region_B,50-64,0.35851268567499167,0.00015243533588170255,0.3586651210108734
2026-02-19,Region_A,50-64,Region_B,65+,0.13701200914810321,2.608872390164641e-05,0.13703809787200485
2026-02-19,Region_A,65+,Region_A,0-18,13.019350398589516,0.25316055141344507,13.272510950002962
2026-02-19,Region_A,65+,Region_A,19-49,119.68516043897658,0.30592437586424676,119.99108481484083
2026-02-19,Region_A,65+,Region_A,50-64,46.925003082820155,0.019951953980965057,46.94495503680112
2026-02-19,Region_A,65+,Region_A,65+,83.42084124488483,0.01588432509246951,83.4367255699773
2026-02-19,Region_A,65+,Region_B,0-18,0.03946065602758848,0.0007673102830201779,0.040227966310608654
2026-02-19,Region_A,65+,Region_B,19-49,0.2491865252233097,0.0006369397168631414,0.24982346494017285
2026-02-19,Region_A,65+,Region_B,50-64,0.12322668809482054,5.239452421037181e-05,0.12327908261903091
2026-02-19,Region_A,65+,Region_B,65+,0.1968717761600594,3.748673889392146e-05,0.19690926289895333
2026-02-19,Region_B,0-18,Region_A,0-18,12.871388848303567,0.25028344721764456,13.121672295521211
2026-02-19,Region_B,0-18,Region_A,19-49,7.18565717874702,0.018367086441793665,7.204024265188814
2026-02-19,Region_B,0-18,Region_A,50-64,0.4146692192317686,0.0001763124269769942,0.4148455316587456
2026-02-19,Region_B,0-18,Region_A,65+,0.0933625612354854,1.7777347387047313e-05,0.09338033858287245
2026-02-19,Region_B,0-18,Region_B,0-18,613.2864380725308,11.925321009383854,625.2117590819147
2026-02-19,Region_B,0-18,Region_B,19-49,235.18721332049455,0.6011564105560804,235.78836973105064
2026-02-19,Region_B,0-18,Region_B,50-64,17.118481207445633,0.007278574892625099,17.125759782338257
2026-02-19,Region_B,0-18,Region_B,65+,3.463734669206053,0.0006595364743231945,3.4643942056803763
2026-02-19,Region_B,19-49,Region_A,0-18,1.9242640114534586,0.03741720771701342,1.961681219170472
2026-02-19,Region_B,19-49,Region_A,19-49,4.841571099028466,0.012375424081315827,4.853946523109782
2026-02-19,Region_B,19-49,Region_A,50-64,0.6562145880692403,0.0002790146489641649,0.6564936027182044
