date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_25,43.927939108137195,0.0,43.927939108137195,278.50082185983774,2.880705842838646,2422.113421575676,25.053413627132837,0.005353351701622621,11.543569957089566,72.1059511608721,3.6173759764289004,0.0003317607991338312,0.0
day_26,42.344248879353216,0.0,42.344248879353216,268.4357632714563,2.7765967314527704,2477.8135859476433,25.629554795700564,0.005353333703078876,11.139300214038633,69.66047063568094,3.494692309405151,0.0003373491086061353,0.0
day_27,40.81778267789617,0.0,40.81778267789617,258.73828794863476,2.6762897605911373,2531.5007386019347,26.18487414199112,0.005353316690655999,10.748326669690865,67.2858814690557,3.37556508527251,0.000342741276389181,0.0
day_28,39.34645525603703,0.0,39.34645525603703,249.39436036359072,2.579639752129603,2583.2483961916614,26.72013209410935,0.00535330063929373,10.370311278547799,64.98162099034546,3.259966076245858,0.0003479438032657011,0.0
day_29,37.92825977885285,0.0,37.92825977885285,240.39058092123256,2.4865081057882317,2633.12726826438,27.23606004453527,0.00535328551866934,10.004912203849916,62.74691033910072,3.1478562088363407,0.00035296301852739807,0.0
day_30,36.56126452860271,0.0,36.56126452860271,231.7141409415924,2.3967623334868233,2681.2053844486263,27.733361665692914,0.005353271294690277,9.651785800940306,60.580791146617706,3.0391874040730853,0.00035780507906792153,0.0
day_31,35.24360980327895,0.0,35.24360980327895,223.3527831198785,2.3102756503588355,2727.5482126369448,28.21271413239028,0.0053532579306878126,9.31058831303157,58.482157255432874,2.933904168791238,0.00036247596932709387,0.0
day_32,33.97350498363375,0.0,33.97350498363375,215.29476658084457,2.226926613287168,2772.2187692609205,28.67476926246205,0.005353245388379387,8.980977311693781,56.44978212993144,2.8319449707539195,0.0003669815019564156,0.0
day_33,32.749225751937445,0.0,32.749225751937445,207.5288357989634,2.1465987994263367,2815.277722577089,29.12015458511948,0.005353233628666275,8.662612917253462,54.48234252258462,2.7332434259284057,0.00037132731909858796,0.0
day_34,31.569111456913834,0.0,31.569111456913834,200.04419278228332,2.06918051848294,2856.783489736882,29.54947434500475,0.0053532226122361155,8.35515882588314,52.57843888601416,2.637729322508564,0.0003755188941805108,0.0
day_35,30.431562603341522,0.0,30.431562603341522,192.83047202583987,1.9945645536433414,2896.792328293338,29.96331044870133,0.005353212300046643,8.058283169273592,50.73661295572612,2.545329502996813,0.00037956153414008177,0.0
day_36,29.335038468956554,0.0,29.335038468956554,185.87771782234927,1.92264792688417,2935.3584226985063,30.36222335943,0.005353202653707403,7.771659227468882,48.955362872675096,2.4559686228655027,0.000383460382006864,0.0
day_37,28.278054829348214,0.0,28.278054829348214,179.17636359319636,1.8533316851799797,2972.5339662629763,30.746752944806836,0.005353193635764444,7.494966016327481,47.23315616592161,2.3695698018645066,0.00038722041978117707,0.0
day_38,27.25918178526618,0.0,27.25918178526618,172.71721295688968,1.7865207046825935,3008.369238981615,31.117419281842828,0.005353185209912503,7.227888761779592,45.5684408747918,2.286055181992262,0.00039084647154887187,0.0
day_39,26.277041690881457,0.0,26.277041690881457,166.49142229931113,1.7221235104344457,3042.9126815729937,31.474723422779352,0.0053531773411523015,6.97011928012879,43.95965505175049,2.2053464042312525,0.0003943432067878559,0.0
day_40,25.3303071716876,0.0,25.3303071716876,160.49048465178933,1.6600521096095442,3076.2109660328556,31.81914812486624,0.0053531699958917775,6.7213562756809315,42.405234857423316,2.1273650146550995,0.0003977151438234654,0.0
