date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-11-21,783.4724244162994,0.4590342804930719,783.9314586967924,3224.355138481045,33.351494709354135,32817.322860270775,339.44981949634007,0.0021144158199446943,96.74249392868889,428.10166429774864,21.476794230824154,0.003353614887521486,0.00037440818052473005
2025-11-22,382.0250493510451,0.19759491804590015,382.222644269091,3336.1715125710134,34.50808046021455,33298.10727366563,344.42286934072916,0.005363604780664176,70.81957176760216,436.9982573458618,21.923114145424663,0.00338912969271393,0.00038307563018236454
2025-11-23,395.79652282916464,0.21023535852344255,396.0067581876881,3238.3922330844453,33.49668904009419,33798.851039811496,349.6023710860684,0.00536381423178566,72.89088281193033,432.266854714322,21.685751459840507,0.0034256829042511377,0.0003918471414097366
2025-11-24,814.9757165126155,0.5171294111766669,815.4928459237922,3073.4446770752174,31.79053469130424,34277.535231229325,354.5536970386569,0.0021147621336342136,99.96847186097489,423.59304959623904,21.250608260794746,0.0034758144995608313,0.00040072669253936175
2025-11-25,767.0708721408362,0.4962091495994675,767.5670812904357,3107.867609925901,32.14659232563507,34720.836490488226,359.1390354917244,0.002113257997135621,96.6674938283105,427.7484585198694,21.459074776672782,0.0035242903040348115,0.000409716863890643
2025-11-26,775.720399218766,0.5147448367851204,776.2351440555511,3194.633562718802,33.04406611225019,35168.80583002097,363.7726587793928,0.0021132860888210658,97.67057072244576,434.96952315148985,21.821337603833694,0.0035732686752439633,0.0004188146625060018
2025-11-27,799.4960140538567,0.5451221268556196,800.0411361807123,3297.9941595918576,34.113188541918824,35631.88851341461,368.5626087079458,0.002113783872501756,99.76143543577845,443.1962820502119,22.23405360750606,0.0036232950813529867,0.0004280166764468655
2025-11-28,828.0429982846468,0.5802269733718365,828.6232252580187,3409.55955047225,35.26717821857935,36113.327902765915,373.5424333727899,0.0021143869314576348,102.20167885623012,452.04807512256866,22.67812601890556,0.0036745446956238034,0.0004373239173038841
2025-11-29,403.7367152497302,0.2480008007450092,403.9847160504752,3527.541364406191,36.48753691798475,36614.67317334654,378.7281568496419,0.005363550002213276,74.82920935716818,461.4848242673696,23.15154421951745,0.003712067875695938,0.00044673743545018443
2025-11-30,418.2558481125626,0.26338867846960046,418.5192367910322,3423.972311564386,35.416258299608515,37137.10808036104,384.13202344899054,0.005363757274569934,77.01727479545592,456.52564617713716,22.90275460648792,0.0037506878954101414,0.0004562594469856735
2025-12-01,861.1035738156495,0.649856589734355,861.7534304053838,3249.4070776667418,33.6106223740581,37636.21700227211,389.2946149916673,0.002114720144273038,105.61583418005901,447.3980477210584,22.444845725931806,0.003803648043519148,0.00046589444827478313
2025-12-02,810.4372844615154,0.6223008754251967,811.0595853369407,3285.516991543702,33.98412949405544,38097.9173327941,394.07026639152065,0.0021132142284945865,102.12878241741807,451.81512065655056,22.666439273561952,0.003854859140048184,0.0004756451705950538
2025-12-03,819.4811943287721,0.644347478006924,820.125541806779,3376.939050608586,34.92976426078189,38564.53114443887,398.89674095837404,0.002113237594075072,103.18782356931035,459.4648289738014,23.05020608681394,0.003906600767853828,0.0004855083369907069
2025-12-04,844.4958241146568,0.6811690100568485,845.1769931247136,3485.8767400770707,36.05657400037806,39047.09629883839,403.88821010573855,0.0021137304546256105,105.39535623470083,468.17214118797665,23.487030253414982,0.003959448794867191,0.0004954803902612405
2025-12-05,874.5424565477334,0.723791963161965,875.2662485108954,3603.452638419114,37.27273406435585,39549.03616535961,409.0800838552855,0.0021143288469525983,107.97111519785548,477.53553007219955,23.956768152471078,0.004013587829633807,0.0005055624243222301
2025-12-06,426.4212357937943,0.30748058650533683,426.72871638029966,3727.7708581694674,38.55863411884968,40071.98151221664,414.4892302488803,0.00536348218045536,79.0513548571329,487.51289021759646,24.4573074604904,0.004053225471567291,0.0005157554022842872
2025-12-07,441.7077583821966,0.3260443365451803,442.03380271874175,3618.0854184428126,37.424089936951646,40617.17577628945,420.1285109214058,0.005363687828373356,81.35841899759922,482.27822268256205,24.194697228172974,0.0040940194925292534,0.0005260616637363183
2025-12-08,909.168489144773,0.8065621986388952,909.9750513434119,3433.41960206724,35.513977454506595,41137.70698109656,425.51268635418904,0.002114653101533228,111.56729966011787,472.63574289909167,23.71095803382954,0.0041499600005527795,0.0005364862810817884
2025-12-09,855.6206901020093,0.7710095373415039,856.3916996393508,3471.1988409819924,35.90475143338734,41618.70236660453,430.4879184133194,0.002113146687686743,107.87987721595543,477.29882652585337,23.944893325105195,0.004204051042269398,0.000547032131332944
2025-12-10,865.0556592369355,0.7970296687598598,865.8526889056953,3567.3865022693703,36.89967976440313,42104.848622967904,435.5164291079303,0.002113166602755919,108.99262408076797,485.3741159319503,24.35001048159556,0.004258699432932639,0.0005576956047860823
2025-12-11,891.338051778162,0.8412736128153732,892.1793253909774,3682.049261010232,38.08570742800203,42607.80168030694,440.71878291527133,0.002113655645219382,111.31787804062876,494.56313214157814,24.81100053787487,0.004314513093161374,0.0005684729818241023
2025-12-12,922.9225740416664,0.8925695536081518,923.8151435952745,3805.7991011010417,39.36572838097198,43131.17252410745,446.1323304862953,0.0021142503619453693,114.03125544899173,504.44136443158584,25.30656684828572,0.004371686590308899,0.0005793654334564644
