date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2026-01-03,Wonju,50-64,1.0841713547857945,6.297638534966704e-05,1.0842343311711442,1.6111914737018127,8.220813263121427,8.914929688682225,96.86345323873684,0.0011996610262075384,96.86465289976304,0.0010504202533100921,0.0010504332628425515
2026-01-03,Wonju,65+,1.0381310251062417,6.196300107369123e-05,1.0381929881073153,1.4127219276593057,7.246249799013459,9.728076735868138,81.70079892026843,0.0010703025579605382,81.70186922282639,0.0010968316899402377,0.001096846058731962
2026-01-04,Seoul,0-18,20.579140571397055,0.002005954717134923,20.58114652611419,45.89830895425902,217.58650437014896,19.80019349794014,2203.1134824054316,0.05040878038905418,2203.163891185821,0.00200481520560394,0.0020048610771807914
2026-01-04,Seoul,19-49,52.089844534939395,0.0032189631731230663,52.09306349811252,80.99960710337162,392.98025193071174,9.465781573959452,4579.294696108438,0.06239644684017333,4579.3570925552785,0.0011030224328879546,0.0011030374624252885
2026-01-04,Seoul,50-64,25.577348271520048,0.001560089910599912,25.57890836143065,38.063112479360115,185.3608604133221,8.68283716164552,2268.0103033566847,0.029332787766714483,2268.0396361444514,0.0010624014207243617,0.0010624151610479182
2026-01-04,Seoul,65+,27.316635058156226,0.0017127757319573122,27.318347833888183,37.33312879078561,183.2531132569914,9.550232758904178,2131.9545739931054,0.029284101831485457,2131.9838580949367,0.001111067749473433,0.0011110830108779274
2026-01-04,Wonju,0-18,1.0259878866306102,0.00010000831831483259,1.0260878949489252,2.288293276413639,10.84793201171646,19.800193497940132,109.83781066942902,0.0025131660809429622,109.84032383550996,0.0020048152056040486,0.0020048610771809
2026-01-04,Wonju,19-49,1.783928004411247,0.00011024027045907194,1.7840382446817062,2.7740045828144253,13.45844824185555,9.465781573959452,156.82772950798972,0.002136899618106576,156.82986640760782,0.0011030224328878162,0.00110303746242515
2026-01-04,Wonju,50-64,1.1048313719483973,6.738917021395029e-05,1.1048987611186112,1.6441626526242852,8.0067914602398,8.68283716164552,97.96828461068799,0.0012670501964214887,97.9695516608844,0.0010624014207244886,0.0010624151610480448
2026-01-04,Wonju,65+,1.0604156025023221,6.648894001358958e-05,1.0604820914423356,1.4492499598026918,7.113777377452545,9.550232758904178,82.76121452277584,0.0011367914979741277,82.76235131427381,0.0011110677494734164,0.0011110830108779107
