date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-12-19,Wonju,50-64,Seoul,65+,0.009876552640656965,2.0711492877065878e-07,0.009876759755585735
2025-12-19,Wonju,50-64,Wonju,0-18,0.10533436516512865,2.887385423900441e-06,0.10533725255055254
2025-12-19,Wonju,50-64,Wonju,19-49,0.542361474430967,1.1167844419754016e-05,0.5423726422753868
2025-12-19,Wonju,50-64,Wonju,50-64,0.6390241144173064,1.3164567463204513e-05,0.6390372789847697
2025-12-19,Wonju,50-64,Wonju,65+,0.3506292135283921,7.3528231182509525e-06,0.35063656635151036
2025-12-19,Wonju,65+,Seoul,0-18,0.0005014226733933625,1.3744806987724517e-08,0.0005014364182003503
2025-12-19,Wonju,65+,Seoul,19-49,0.007146872279995927,1.4716229207575506e-07,0.007147019442288002
2025-12-19,Wonju,65+,Seoul,50-64,0.008494663293858031,1.749989796725777e-07,0.008494838292837703
2025-12-19,Wonju,65+,Seoul,65+,0.02227047659841638,4.6702005671311e-07,0.022270943618473094
2025-12-19,Wonju,65+,Wonju,0-18,0.022861923852215287,6.266823328713762e-07,0.022862550534548158
2025-12-19,Wonju,65+,Wonju,19-49,0.22383814043916606,4.609083877600962e-06,0.22384274952304364
2025-12-19,Wonju,65+,Wonju,50-64,0.3355679355824683,6.913051678013529e-06,0.33557484863414627
2025-12-19,Wonju,65+,Wonju,65+,0.7906280641345097,1.6579760281256444e-05,0.7906446438947909
2025-12-20,Seoul,0-18,Seoul,0-18,14.987252543305134,0.0004587539986820866,14.987711297303816
2025-12-20,Seoul,0-18,Seoul,19-49,25.331823615815775,0.000574375014574823,25.33239799083035
2025-12-20,Seoul,0-18,Seoul,50-64,4.731715229640127,0.00010728137539615984,4.7318225110155225
2025-12-20,Seoul,0-18,Seoul,65+,3.869334669279212,8.939614850881364e-05,3.8694240654277205
2025-12-20,Seoul,0-18,Wonju,0-18,0.041066589879670844,1.257032419057486e-06,0.0410678469120899
2025-12-20,Seoul,0-18,Wonju,19-49,0.04768066823935427,1.0811138167651603e-06,0.047681749353171037
2025-12-20,Seoul,0-18,Wonju,50-64,0.011233386356677179,2.5469266010592986e-07,0.011233641049337285
2025-12-20,Seoul,0-18,Wonju,65+,0.008255375253289891,1.9073014231580133e-07,0.008255565983432207
2025-12-20,Seoul,19-49,Seoul,0-18,8.357601317275973,0.0002558229410368965,8.35785714021701
2025-12-20,Seoul,19-49,Seoul,19-49,23.27301481153636,0.0005276934824870005,23.273542505018845
2025-12-20,Seoul,19-49,Seoul,50-64,9.836601954150698,0.00022302360468681474,9.836824977755384
2025-12-20,Seoul,19-49,Seoul,65+,6.948308229667303,0.0001605319899868108,6.948468761657289
2025-12-20,Seoul,19-49,Wonju,0-18,0.022900674068355914,7.009807682240211e-07,0.022901375049124137
2025-12-20,Seoul,19-49,Wonju,19-49,0.04380548810807389,9.932477918732703e-07,0.04380648135586576
2025-12-20,Seoul,19-49,Wonju,50-64,0.023352705060448987,5.294719137813312e-07,0.02335323453236277
2025-12-20,Seoul,19-49,Wonju,65+,0.014824484495188748,3.425012129398901e-07,0.014824826996401688
2025-12-20,Seoul,50-64,Seoul,0-18,1.7340383127114725,5.3078241493947346e-05,1.7340913909529665
2025-12-20,Seoul,50-64,Seoul,19-49,10.909649613920863,0.00024736593192168467,10.909896979852784
2025-12-20,Seoul,50-64,Seoul,50-64,12.31226591952239,0.0002791539131128326,12.312545073435503
2025-12-20,Seoul,50-64,Seoul,65+,6.332695834909019,0.00014630903390533808,6.3328421439429246
2025-12-20,Seoul,50-64,Wonju,0-18,0.004751440600470077,1.4543975746507072e-07,0.004751586040227542
2025-12-20,Seoul,50-64,Wonju,19-49,0.020534620473363355,4.6560299457922436e-07,0.020535086076357935
2025-12-20,Seoul,50-64,Wonju,50-64,0.029230085347013452,6.627287583435657e-07,0.029230748075771796
2025-12-20,Seoul,50-64,Wonju,65+,0.013511051627865135,3.12155985736917e-07,0.013511363783850872
2025-12-20,Seoul,65+,Seoul,0-18,1.2106688760721118,3.705810563832314e-05,1.2107059341777502
2025-12-20,Seoul,65+,Seoul,19-49,6.587609327065148,0.00014936777788409665,6.587758694843032
2025-12-20,Seoul,65+,Seoul,50-64,5.415084353084719,0.0001227752874150325,5.415207128372134
2025-12-20,Seoul,65+,Seoul,65+,16.9362332499047,0.00039129053240319106,16.9366245404371
2025-12-20,Seoul,65+,Wonju,0-18,0.00331735533714915,1.0154296269908062e-07,0.003317456880111849
2025-12-20,Seoul,65+,Wonju,19-49,0.012399486889611913,2.811465755862369e-07,0.0123997680361875
2025-12-20,Seoul,65+,Wonju,50-64,0.012855747174122394,2.914761712509144e-07,0.012856038650293646
2025-12-20,Seoul,65+,Wonju,65+,0.03613410904083253,8.348334931311767e-07,0.03613494387432566
2025-12-20,Wonju,0-18,Seoul,0-18,0.051151032571007275,1.5657133060822065e-06,0.05115259828431336
2025-12-20,Wonju,0-18,Seoul,19-49,0.08645673589015622,1.9603242818253345e-06,0.08645869621443804
2025-12-20,Wonju,0-18,Seoul,50-64,0.016149198735973123,3.661480388947433e-07,0.016149564884012018
2025-12-20,Wonju,0-18,Seoul,65+,0.013205920372966588,3.051063089038007e-07,0.013206225479275491
2025-12-20,Wonju,0-18,Wonju,0-18,0.7086838600762639,2.1692538620540637e-05,0.7087055526148844
2025-12-20,Wonju,0-18,Wonju,19-49,0.8228226428805231,1.8656721074037657e-05,0.8228412996015971
2025-12-20,Wonju,0-18,Wonju,50-64,0.1938539242801582,4.395217085855801e-06,0.19385831949724408
2025-12-20,Wonju,0-18,Wonju,65+,0.1424625521140651,3.2914194698247655e-06,0.14246584353353495
2025-12-20,Wonju,19-49,Seoul,0-18,0.028524236577733703,8.731158397163705e-07,0.028525109693573417
2025-12-20,Wonju,19-49,Seoul,19-49,0.07943008468101147,1.8010016467133125e-06,0.07943188568265819
2025-12-20,Wonju,19-49,Seoul,50-64,0.03357202032133343,7.611727122416884e-07,0.033572781494045675
2025-12-20,Wonju,19-49,Seoul,65+,0.02371436255859148,5.47890750808228e-07,0.023714910449342288
2025-12-20,Wonju,19-49,Wonju,0-18,0.3951956601379476,1.209678617386592e-05,0.39520775692412147
2025-12-20,Wonju,19-49,Wonju,19-49,0.7559488746428028,1.714042196392414e-05,0.7559660150647667
2025-12-20,Wonju,19-49,Wonju,50-64,0.40299633385566486,9.137067401018112e-06,0.4030054709230659
2025-12-20,Wonju,19-49,Wonju,65+,0.2558253053510003,5.9105244038585205e-06,0.25583121587540414
2025-12-20,Wonju,50-64,Seoul,0-18,0.005918219497308777,1.8115440782917175e-07,0.005918400651716607
2025-12-20,Wonju,50-64,Seoul,19-49,0.03723429902362067,8.442523273777628e-07,0.037235143275948054
2025-12-20,Wonju,50-64,Seoul,50-64,0.042021385390861386,9.527437307605204e-07,0.04202233813459215
2025-12-20,Wonju,50-64,Seoul,65+,0.02161329636487719,4.993482385847714e-07,0.021613795713115776
2025-12-20,Wonju,50-64,Wonju,0-18,0.08199534647338985,2.509845814588199e-06,0.08199785631920443
2025-12-20,Wonju,50-64,Wonju,19-49,0.3543648046965829,8.034885010620642e-06,0.3543728395815935
2025-12-20,Wonju,50-64,Wonju,50-64,0.5044219589397806,1.1436673364470555e-05,0.504433395613145
2025-12-20,Wonju,50-64,Wonju,65+,0.2331594673280892,5.386858503862766e-06,0.23316485418659308
2025-12-20,Wonju,65+,Seoul,0-18,0.004131975686252941,1.264781762400107e-07,0.0041321021644291816
2025-12-20,Wonju,65+,Seoul,19-49,0.022483308283498798,5.097876378296813e-07,0.022483818071136627
2025-12-20,Wonju,65+,Seoul,50-64,0.018481516563429074,4.1902828469294366e-07,0.018481935591713766
2025-12-20,Wonju,65+,Seoul,65+,0.057802843856330034,1.3354625679289798e-06,0.05780417931889796
2025-12-20,Wonju,65+,Wonju,0-18,0.057247416755664145,1.7523212660223286e-06,0.057249169076930166
2025-12-20,Wonju,65+,Wonju,19-49,0.21397725639365003,4.851730835637491e-06,0.21398210812448568
2025-12-20,Wonju,65+,Wonju,50-64,0.2218509147756538,5.029988094156405e-06,0.22185594476374795
2025-12-20,Wonju,65+,Wonju,65+,0.6235643122671446,1.4406675211326206e-05,0.623578718942356
2025-12-21,Seoul,0-18,Seoul,0-18,15.323674411101297,0.000520674547651569,15.324195085648949
2025-12-21,Seoul,0-18,Seoul,19-49,25.900662987203837,0.0006431834774627839,25.901306170681302
2025-12-21,Seoul,0-18,Seoul,50-64,4.837972633342744,0.0001200608875033135,4.838092694230247
2025-12-21,Seoul,0-18,Seoul,65+,3.9562158483210896,0.00010014296865760598,3.956315991289747
2025-12-21,Seoul,0-18,Wonju,0-18,0.04198841987028569,1.426700994555649e-06,0.04198984657128024
2025-12-21,Seoul,0-18,Wonju,19-49,0.048751362625987456,1.2106281202270078e-06,0.04875257325410768
2025-12-21,Seoul,0-18,Wonju,50-64,0.011485648044272375,2.8503201697386397e-07,0.011485933076289348
2025-12-21,Seoul,0-18,Wonju,65+,0.008440739610923136,2.1365889898611128e-07,0.008440953269822122
2025-12-21,Seoul,19-49,Seoul,0-18,8.264291479835956,0.00028080773008378276,8.26457228756604
2025-12-21,Seoul,19-49,Seoul,19-49,23.013366681749826,0.0005714841051677644,23.013938165854995
2025-12-21,Seoul,19-49,Seoul,50-64,9.72686730943899,0.00024138547493008912,9.72710869491392
2025-12-21,Seoul,19-49,Seoul,65+,6.870776873823243,0.00017391871917723573,6.870950792542421
2025-12-21,Seoul,19-49,Wonju,0-18,0.022644995663336977,7.694416206753865e-07,0.022645765104957652
2025-12-21,Seoul,19-49,Wonju,19-49,0.04331676702256973,1.0756724204236057e-06,0.04331784269499015
2025-12-21,Seoul,19-49,Wonju,50-64,0.02309218818634853,5.730641361918844e-07,0.023092761250484723
2025-12-21,Seoul,19-49,Wonju,65+,0.014659068347169617,3.7106231771031656e-07,0.014659439409487328
2025-12-21,Seoul,50-64,Seoul,0-18,1.6993969534856448,5.774285698706649e-05,1.6994546963426318
2025-12-21,Seoul,50-64,Seoul,19-49,10.691791584166982,0.0002655060874236812,10.692057090254405
2025-12-21,Seoul,50-64,Seoul,50-64,12.06640925136904,0.0002994443981996222,12.06670869576724
2025-12-21,Seoul,50-64,Seoul,65+,6.206225751231613,0.00015709705807668873,6.20638284828969
2025-12-21,Seoul,50-64,Wonju,0-18,0.004656519767709643,1.582212763491208e-07,0.004656677988985992
2025-12-21,Seoul,50-64,Wonju,19-49,0.020124558545035025,4.997471900157096e-07,0.02012505829222504
2025-12-21,Seoul,50-64,Wonju,50-64,0.028646406319917373,7.108996323886713e-07,0.028647117219549764
2025-12-21,Seoul,50-64,Wonju,65+,0.013241222810171673,3.351726527838775e-07,0.013241557982824457
2025-12-21,Seoul,65+,Seoul,0-18,1.1773076607114445,4.000307741096171e-05,1.1773476637888556
2025-12-21,Seoul,65+,Seoul,19-49,6.406133182731853,0.0001590816041888518,6.4062922643360425
2025-12-21,Seoul,65+,Seoul,50-64,5.265913684103738,0.00013068082817833254,5.266044364931917
2025-12-21,Seoul,65+,Seoul,65+,16.46964400713411,0.0004168930884568105,16.470060900222567
2025-12-21,Seoul,65+,Wonju,0-18,0.0032259422282324033,1.0961248362325954e-07,0.0032260518407160265
2025-12-21,Seoul,65+,Wonju,19-49,0.012057904539973616,2.994303650360642e-07,0.012058203970338651
2025-12-21,Seoul,65+,Wonju,50-64,0.012501606724745686,3.102444168960277e-07,0.012501916969162582
2025-12-21,Seoul,65+,Wonju,65+,0.035138622835206114,8.894575372450419e-07,0.03513951229274336
2025-12-21,Wonju,0-18,Seoul,0-18,0.05229923007201811,1.7770462377186664e-06,0.052301007118255825
2025-12-21,Wonju,0-18,Seoul,19-49,0.088398167191822,2.1951654520914133e-06,0.0884003623572741
2025-12-21,Wonju,0-18,Seoul,50-64,0.016511851990930873,4.097641211717185e-07,0.016512261755052045
2025-12-21,Wonju,0-18,Seoul,65+,0.013502443168331367,3.417848759645256e-07,0.013502784953207331
2025-12-21,Wonju,0-18,Wonju,0-18,0.7245918290115275,2.4620499801880473e-05,0.7246164495113294
2025-12-21,Wonju,0-18,Wonju,19-49,0.8412995564276311,2.089174221363969e-05,0.8413204481698447
2025-12-21,Wonju,0-18,Wonju,50-64,0.1982071902084504,4.9187816818059164e-06,0.1982121089901322
2025-12-21,Wonju,0-18,Wonju,65+,0.14566137453572223,3.6870997498644912e-06,0.1456650616354721
2025-12-21,Wonju,19-49,Seoul,0-18,0.0282057729687234,9.583881572825352e-07,0.028206731356880684
2025-12-21,Wonju,19-49,Seoul,19-49,0.07854391358958986,1.950457696818309e-06,0.07854586404728667
2025-12-21,Wonju,19-49,Seoul,50-64,0.03319749934962112,8.238412113654918e-07,0.03319832319083249
2025-12-21,Wonju,19-49,Seoul,65+,0.02344975042260493,5.935792463386886e-07,0.023450344001851267
2025-12-21,Wonju,19-49,Wonju,0-18,0.3907834321068916,1.327821130123844e-05,0.39079671031819285
2025-12-21,Wonju,19-49,Wonju,19-49,0.747515042021429,1.856281919967125e-05,0.7475336048406287
2025-12-21,Wonju,19-49,Wonju,50-64,0.39850060863247283,9.889335961366892e-06,0.3985104979684342
2025-12-21,Wonju,19-49,Wonju,65+,0.25297072807442017,6.403401802153727e-06,0.2529771314762223
2025-12-21,Wonju,50-64,Seoul,0-18,0.005799989602340083,1.9707459722548287e-07,0.005800186676937309
2025-12-21,Wonju,50-64,Seoul,19-49,0.036490756259955556,9.061641208999355e-07,0.036491662424076456
2025-12-21,Wonju,50-64,Seoul,50-64,0.041182284134365324,1.0219945331045125e-06,0.04118330612889843
2025-12-21,Wonju,50-64,Seoul,65+,0.021181657854032806,5.361674337088351e-07,0.021182194021466514
2025-12-21,Wonju,50-64,Wonju,0-18,0.08035730293582265,2.730415775885869e-06,0.08036003335159854
2025-12-21,Wonju,50-64,Wonju,19-49,0.34728838878063917,8.624109494368324e-06,0.34729701289013354
2025-12-21,Wonju,50-64,Wonju,50-64,0.4943494423957963,1.2267955461707277e-05,0.49436171035125803
2025-12-21,Wonju,50-64,Wonju,65+,0.22850304641164304,5.78405584838844e-06,0.22850883046749143
2025-12-21,Wonju,65+,Seoul,0-18,0.004018114882974215,1.3652927444014239e-07,0.004018251412248655
2025-12-21,Wonju,65+,Seoul,19-49,0.021863935777241824,5.429406286308937e-07,0.021864478717870454
2025-12-21,Wonju,65+,Seoul,50-64,0.017972401652231195,4.460096524857767e-07,0.01797284766188368
2025-12-21,Wonju,65+,Seoul,65+,0.05621038910284682,1.422843305313347e-06,0.056211811946152136
2025-12-21,Wonju,65+,Wonju,0-18,0.05566990581359392,1.891576540304167e-06,0.055671797390134226
2025-12-21,Wonju,65+,Wonju,19-49,0.20808258876273916,5.167253174407081e-06,0.20808775601591356
2025-12-21,Wonju,65+,Wonju,50-64,0.21573953271522942,5.353870666573812e-06,0.215744886585896
2025-12-21,Wonju,65+,Wonju,65+,0.606385262121439,1.534931930593007e-05,0.6064006114407449
2025-12-22,Seoul,0-18,Seoul,0-18,54.416503421261595,0.0020418136388350235,54.41854523490043
2025-12-22,Seoul,0-18,Seoul,19-49,30.905498033212798,0.0008364787077367641,30.906334511920534
2025-12-22,Seoul,0-18,Seoul,50-64,5.647367913102315,0.0001526460536581068,5.647520559155973
2025-12-22,Seoul,0-18,Seoul,65+,1.4153995586162147,3.9057605735287953e-05,1.4154386162219499
2025-12-22,Seoul,0-18,Wonju,0-18,0.07473743596124219,2.804294772412732e-06,0.0747402402560146
2025-12-22,Seoul,0-18,Wonju,19-49,0.029157653511862443,7.891720853043174e-07,0.02915844268394775
2025-12-22,Seoul,0-18,Wonju,50-64,0.0067201524433536915,1.816429824022765e-07,0.006720334086336094
2025-12-22,Seoul,0-18,Wonju,65+,0.0015136327877699072,4.1768327743806976e-08,0.001513674556097651
2025-12-22,Seoul,19-49,Seoul,0-18,9.970139175066798,0.00037409912193624726,9.970513274188734
2025-12-22,Seoul,19-49,Seoul,19-49,38.133771475337156,0.001032116934357104,38.13480359227151
2025-12-22,Seoul,19-49,Seoul,50-64,13.647692621222625,0.0003688915707678906,13.648061512793392
2025-12-22,Seoul,19-49,Seoul,65+,6.554506097810387,0.0001808699977327279,6.55468696780812
2025-12-22,Seoul,19-49,Wonju,0-18,0.013693320799257476,5.138001784573135e-07,0.013693834599435933
2025-12-22,Seoul,19-49,Wonju,19-49,0.0359771356728671,9.73746092794534e-07,0.035978109418959896
2025-12-22,Seoul,19-49,Wonju,50-64,0.01624023373824551,4.3896690082417634e-07,0.016240672705146335
2025-12-22,Seoul,19-49,Wonju,65+,0.007009409658840865,1.9342295059056074e-07,0.007009603081791455
2025-12-22,Seoul,50-64,Seoul,0-18,1.9972570111325132,7.494098939102131e-05,1.9973319521219042
2025-12-22,Seoul,50-64,Seoul,19-49,14.971575991621652,0.00040521607271289025,14.971981207694364
2025-12-22,Seoul,50-64,Seoul,50-64,13.985616242049339,0.00037802550855108,13.98599426755789
2025-12-22,Seoul,50-64,Seoul,65+,8.538899923002662,0.00023562886152923374,8.539135551864192
2025-12-22,Seoul,50-64,Wonju,0-18,0.0027430992177519356,1.0292644773819121e-07,0.0027432021441996736
2025-12-22,Seoul,50-64,Wonju,19-49,0.014124866223514542,3.822992864539146e-07,0.014125248522800995
2025-12-22,Seoul,50-64,Wonju,50-64,0.016642349959662024,4.4983593844588523e-07,0.01664279979560047
2025-12-22,Seoul,50-64,Wonju,65+,0.00913152672421266,2.519822536218909e-07,0.009131778706466281
2025-12-22,Seoul,65+,Seoul,0-18,0.42958841887737065,1.611899768640175e-05,0.42960453787505704
2025-12-22,Seoul,65+,Seoul,19-49,6.123344510003319,0.00016573255985877154,6.123510242563178
2025-12-22,Seoul,65+,Seoul,50-64,7.278145525956481,0.00019672530806946477,7.278342251264551
2025-12-22,Seoul,65+,Seoul,65+,19.08103687364075,0.000526536560432282,19.08156341020118
2025-12-22,Seoul,65+,Wonju,0-18,0.0005900110247251609,2.2138367620220242e-08,0.0005900331630927811
2025-12-22,Seoul,65+,Wonju,19-49,0.005777041915473101,1.5635964030745985e-07,0.0057771982751134085
2025-12-22,Seoul,65+,Wonju,50-64,0.008660715609809085,2.3409561410463907e-07,0.00866094970542319
2025-12-22,Seoul,65+,Wonju,65+,0.020405321494395424,5.630798716717663e-07,0.020405884574267095
2025-12-22,Wonju,0-18,Seoul,0-18,0.05792687185571813,2.1735295282467792e-06,0.05792904538524638
2025-12-22,Wonju,0-18,Seoul,19-49,0.03289918887929828,8.904393312079672e-07,0.03290007931862949
2025-12-22,Wonju,0-18,Seoul,50-64,0.006011675445073789,1.624931378093537e-07,0.006011837938211598
2025-12-22,Wonju,0-18,Seoul,65+,0.001506705938488626,4.157718302670637e-08,0.0015067475156716526
2025-12-22,Wonju,0-18,Wonju,0-18,2.6411245514690593,9.910015881219835e-05,2.6412236516278713
2025-12-22,Wonju,0-18,Wonju,19-49,1.0303938523304936,2.7888323208092893e-05,1.0304217406537017
2025-12-22,Wonju,0-18,Wonju,50-64,0.2374815161836764,6.419028620054642e-06,0.23748793521229647
2025-12-22,Wonju,0-18,Wonju,65+,0.05348982964522367,1.4760388078496954e-06,0.05349130568403152
2025-12-22,Wonju,19-49,Seoul,0-18,0.010613305487616348,3.982319799193605e-07,0.010613703719596268
2025-12-22,Wonju,19-49,Seoul,19-49,0.04059375290114664,1.0986980352960443e-06,0.040594851599181934
2025-12-22,Wonju,19-49,Seoul,50-64,0.014528095189719634,3.9268849347231276e-07,0.014528487878213106
2025-12-22,Wonju,19-49,Seoul,65+,0.006977332443911417,1.9253778766524151e-07,0.006977524981699083
2025-12-22,Wonju,19-49,Wonju,0-18,0.48390428824472764,1.8157035338709246e-05,0.48392244528006634
2025-12-22,Wonju,19-49,Wonju,19-49,1.2713855525685773,3.4410930472787474e-05,1.2714199634990502
2025-12-22,Wonju,19-49,Wonju,50-64,0.5739089051692888,1.55125238662221e-05,0.573924417693155
2025-12-22,Wonju,19-49,Wonju,65+,0.2477034929438763,6.835317495869653e-06,0.24771032826137218
2025-12-22,Wonju,50-64,Seoul,0-18,0.0021260985854082526,7.977537725252424e-08,0.002126178360785505
2025-12-22,Wonju,50-64,Seoul,19-49,0.015937381298298543,4.313562622023528e-07,0.015937812654560745
2025-12-22,Wonju,50-64,Seoul,50-64,0.014887818013678234,4.0241165483402155e-07,0.014888220425333068
2025-12-22,Wonju,50-64,Seoul,65+,0.009089738048757356,2.508291053110855e-07,0.009089988877862666
2025-12-22,Wonju,50-64,Wonju,0-18,0.09693758687249172,3.637287854748013e-06,0.09694122416034648
2025-12-22,Wonju,50-64,Wonju,19-49,0.4991545467051669,1.3509963493879461e-05,0.49916805666866076
2025-12-22,Wonju,50-64,Wonju,50-64,0.5881191735745077,1.5896621631208614e-05,0.588135070196139
2025-12-22,Wonju,50-64,Wonju,65+,0.3226963718185472,8.904727704605848e-06,0.3227052765462518
2025-12-22,Wonju,65+,Seoul,0-18,0.0004573008504123598,1.715882231892884e-08,0.00045731800923467874
2025-12-22,Wonju,65+,Seoul,19-49,0.006518356940603918,1.764238448571126e-07,0.006518533364448775
2025-12-22,Wonju,65+,Seoul,50-64,0.007747653316964534,2.0941591235838282e-07,0.007747862732876892
2025-12-22,Wonju,65+,Seoul,65+,0.020311940465872636,5.605030449566555e-07,0.020312500968917593
2025-12-22,Wonju,65+,Wonju,0-18,0.020850228309239157,7.823413460629445e-07,0.02085101065058522
2025-12-22,Wonju,65+,Wonju,19-49,0.2041532070451866,5.525547934091043e-06,0.2041587325931207
2025-12-22,Wonju,65+,Wonju,50-64,0.30605851453373717,8.272636943601035e-06,0.30606678717068075
2025-12-22,Wonju,65+,Wonju,65+,0.721097732164845,1.98985161102071e-05,0.7211176306809551
2025-12-23,Seoul,0-18,Seoul,0-18,50.347035874616445,0.0020764993787435442,50.34911237399519
2025-12-23,Seoul,0-18,Seoul,19-49,28.595348246082263,0.0008398943026675501,28.596188140384932
2025-12-23,Seoul,0-18,Seoul,50-64,5.2252472438327855,0.00015315500182488836,5.22540039883461
2025-12-23,Seoul,0-18,Seoul,65+,1.309603972339208,3.921857790167261e-05,1.3096431909171096
2025-12-23,Seoul,0-18,Wonju,0-18,0.06914829386202907,2.8519333214226354e-06,0.06915114579535049
2025-12-23,Seoul,0-18,Wonju,19-49,0.02697815305594785,7.923945130232207e-07,0.02697894545046087
2025-12-23,Seoul,0-18,Wonju,50-64,0.00621784494530662,1.8224861131102923e-07,0.00621802719391793
2025-12-23,Seoul,0-18,Wonju,65+,0.0014004946514638765,4.194047189029545e-08,0.0014005365919357669
2025-12-23,Seoul,19-49,Seoul,0-18,9.503802901365217,0.00039197224777110694,9.504194873612988
2025-12-23,Seoul,19-49,Seoul,19-49,36.351499362206546,0.0010677057311908537,36.352567067937734
2025-12-23,Seoul,19-49,Seoul,50-64,13.009868923376173,0.00038132674029022455,13.010250250116464
2025-12-23,Seoul,19-49,Seoul,65+,6.248184213410384,0.00018711374162979835,6.248371327152014
2025-12-23,Seoul,19-49,Wonju,0-18,0.013052839048301035,5.383477240276177e-07,0.013053377396025063
2025-12-23,Seoul,19-49,Wonju,19-49,0.034295659041017626,1.0073221835557114e-06,0.03429666636320118
2025-12-23,Seoul,19-49,Wonju,50-64,0.015481247862441793,4.5376427831664486e-07,0.01548170162672011
2025-12-23,Seoul,19-49,Wonju,65+,0.006681828061816343,2.0010003016396665e-07,0.006682028161846507
2025-12-23,Seoul,50-64,Seoul,0-18,1.9024270953327955,7.846318284558853e-05,1.9025055585156412
2025-12-23,Seoul,50-64,Seoul,19-49,14.261261920652293,0.0004188776626508333,14.261680798314945
2025-12-23,Seoul,50-64,Seoul,50-64,13.322114558250775,0.0003904788394249547,13.322505037090199
2025-12-23,Seoul,50-64,Seoul,65+,8.133802917441677,0.0002435821745292579,8.134046499616208
2025-12-23,Seoul,50-64,Wonju,0-18,0.0026128566568798172,1.0776394539429696e-07,0.0026129644208252117
2025-12-23,Seoul,50-64,Wonju,19-49,0.013454723598934678,3.951882522102216e-07,0.013455118787186889
2025-12-23,Seoul,50-64,Wonju,50-64,0.01585280825985468,4.646549272540691e-07,0.015853272914781932
2025-12-23,Seoul,50-64,Wonju,65+,0.008698314698596384,2.60487551828994e-07,0.008698575186148213
2025-12-23,Seoul,65+,Seoul,0-18,0.4139088290624008,1.7071142550377416e-05,0.4139259002049512
2025-12-23,Seoul,65+,Seoul,19-49,5.900070330589991,0.00017329516022520576,5.900243625750217
2025-12-23,Seoul,65+,Seoul,50-64,7.012782164983352,0.00020554867839856433,7.012987713661751
2025-12-23,Seoul,65+,Seoul,65+,18.385343551411545,0.0005505840265833322,18.38589413543813
2025-12-23,Seoul,65+,Wonju,0-18,0.0005684761544924474,2.344607504945949e-08,0.0005684996005674969
2025-12-23,Seoul,65+,Wonju,19-49,0.005566394892264384,1.6349454170578732e-07,0.005566558386806089
2025-12-23,Seoul,65+,Wonju,50-64,0.008344943330393251,2.4459508830006823e-07,0.008345187925481551
2025-12-23,Seoul,65+,Wonju,65+,0.019661344843881143,5.887963084245108e-07,0.019661933640189568
2025-12-23,Wonju,0-18,Seoul,0-18,0.053594885964037095,2.2104528196120337e-06,0.053597096416856706
2025-12-23,Wonju,0-18,Seoul,19-49,0.030440013036067984,8.940752636444008e-07,0.030440907111331628
2025-12-23,Wonju,0-18,Seoul,50-64,0.005562324083279526,1.6303491784637898e-07,0.0055624871181973725
2025-12-23,Wonju,0-18,Seoul,65+,0.0013940855570994338,4.1748539388623184e-08,0.0013941273056388224
2025-12-23,Wonju,0-18,Wonju,0-18,2.4436114814791248,0.00010078364366511283,2.44371226512279
2025-12-23,Wonju,0-18,Wonju,19-49,0.9533731184771246,2.800219964570768e-05,0.9534011206767703
2025-12-23,Wonju,0-18,Wonju,50-64,0.2197306173414,6.4404307642333055e-06,0.21973705777216423
2025-12-23,Wonju,0-18,Wonju,65+,0.04949167389286054,1.4821221598651184e-06,0.049493156015020405
2025-12-23,Wonju,19-49,Seoul,0-18,0.01011688620541326,4.1725808789770803e-07,0.010117303463501157
2025-12-23,Wonju,19-49,Seoul,19-49,0.03869650773068611,1.1365826391216236e-06,0.03869764431332523
2025-12-23,Wonju,19-49,Seoul,50-64,0.013849125956329752,4.0592584659380927e-07,0.013849531882176346
2025-12-23,Wonju,19-49,Seoul,65+,0.006651249961050013,1.9918431086842488e-07,0.006651449145360882
2025-12-23,Wonju,19-49,Wonju,0-18,0.46127048959399286,1.9024513924911453e-05,0.4612895141079178
2025-12-23,Wonju,19-49,Wonju,19-49,1.2119643380462837,3.5597466196299404e-05,1.21199993551248
2025-12-23,Wonju,19-49,Wonju,50-64,0.5470873236549993,1.603544409341562e-05,0.5471033590990928
2025-12-23,Wonju,19-49,Wonju,65+,0.2361271819909613,7.071276872407271e-06,0.23613425326783372
2025-12-23,Wonju,50-64,Seoul,0-18,0.0020251512617977378,8.352478480475675e-08,0.0020252347865825425
2025-12-23,Wonju,50-64,Seoul,19-49,0.015181245391369268,4.458991512144275e-07,0.015181691290520483
2025-12-23,Wonju,50-64,Seoul,50-64,0.014181514326432583,4.1566834088242974e-07,0.014181929994773466
2025-12-23,Wonju,50-64,Seoul,65+,0.008658508534640914,2.5929548065707666e-07,0.00865876783012157
2025-12-23,Wonju,50-64,Wonju,0-18,0.09233498282618832,3.8082387799823303e-06,0.0923387910649683
2025-12-23,Wonju,50-64,Wonju,19-49,0.4754725710526753,1.3965442912783795e-05,0.4754865364955881
2025-12-23,Wonju,50-64,Wonju,50-64,0.5602177886667997,1.6420305574413953e-05,0.5602342089723741
2025-12-23,Wonju,50-64,Wonju,65+,0.30738721781652695,9.205293968666542e-06,0.3073964231104956
