date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2026-01-03,277.06422736511405,0.11054745118567012,277.1747748162997,2543.888015034713,26.313003385411168,26367.477023961037,272.73508428662905,0.005361662855622728,27.996568841989934,178.64199134318386,8.962023764508888,0.0015919124604287997,0.00011892063234807526
2026-01-04,280.01546987730916,0.11362923424470708,280.12909911155384,2440.1145301798106,25.23961020058353,26612.579856728375,275.27033412084506,0.005361517784592699,28.421537091252038,176.41161139145555,8.850131157507697,0.001606169117577034,0.00012063918844590998
2026-01-05,524.4128613610709,0.24906769020511652,524.661929051276,2294.658232775645,23.735065966165667,26834.476964197052,277.5655528197533,0.00332550419344792,40.01149249584215,172.0890668172447,8.63327986232253,0.0016262394303765114,0.00012237598128238703
2026-01-06,489.77890688834816,0.23523529850644784,490.0141421868546,2269.340855062052,23.473192706985106,27025.063841110208,279.5369104847889,0.0033230717231987976,38.27276600994739,173.15688855375694,8.68684981923427,0.0016454375404408685,0.00012413161479337087
2026-01-07,482.93427187294566,0.2353909607901569,483.1696628337358,2277.286889563837,23.555383444749644,27208.68137371152,281.43617992133807,0.003322003601692378,38.160210191127184,175.4047113979599,8.79961749270614,0.0016645791571107391,0.00012590517018159722
2026-01-08,484.0201390498551,0.23977558510394567,484.25991463495905,2294.321445825036,23.731582370929097,27392.051937887172,283.3328948110746,0.003321546850088603,38.46336342165156,177.84347449140864,8.92196416291039,0.001683872804508045,0.00012769565085441877
2026-01-09,487.3636918658436,0.24549238307743787,487.609184248921,2313.833081064491,23.93340325340363,27576.99570767331,285.2458823371497,0.0033213327217505753,38.865133446175776,180.26631399047307,9.043511986045058,0.001703367948940397,0.0001295031171176064
2026-01-10,251.57772267864965,0.11211400217610402,251.68983668082575,2334.0590191782844,24.142612611251128,27763.992366809474,287.1801041644589,0.005360126365824675,26.622079515549157,182.6413851141394,9.162663388762047,0.001716721829198466,0.00013132752204013764
2026-01-11,253.75774002065458,0.11496996603139525,253.87270998668598,2234.588410846386,23.11372673328907,27953.164246977038,289.13682564506456,0.005360104046404932,26.89104951508204,178.63831480996657,8.961839321994468,0.0017302106024406124,0.00013316916554948686
2026-01-12,472.6286498130496,0.2493128798646064,472.8779626929142,2098.277681422331,21.703780751545814,28120.550286676542,290.8682027352717,0.0033197581342117,38.40035720067233,172.61877996484182,8.659854251588143,0.0017494725039492293,0.00013502899118431527
2026-01-13,441.3347226938288,0.23533365748607366,441.57005635131486,2070.3646028569333,21.415058556839245,28259.00032009425,292.3002768582282,0.003317753992568762,36.55612065113798,172.1492666306439,8.63629993702191,0.0017678092883991236,0.00013690725584794046
2026-01-14,434.7349319885444,0.23522047564912515,434.9701524641935,2072.947939320738,21.441779599871015,28390.483237464687,293.6602858010137,0.0033171452978256084,36.25187780849421,173.0245949594693,8.680212979110715,0.0017859934282178265,0.00013880265560849646
2026-01-15,435.22983405702183,0.23928484685220744,435.46911890387406,2084.1715562062836,21.557872394585445,28521.16799295419,295.01203886297776,0.0033171002174994073,36.35790372793462,174.19820569929965,8.739090106831695,0.001804230716356223,0.00014071386263904043
2026-01-16,437.77424389709574,0.24465358013683008,438.0188974772326,2097.97840679181,21.700685169382,28652.790624265905,296.3734929532651,0.003317250309484745,36.57145966000941,175.42678128926914,8.800724684183947,0.0018225750897608694,0.0001426406402595034
2026-01-17,226.46830839661988,0.1122628273821779,226.58057122400206,2112.7127550854557,21.85309162526416,28785.85839938161,297.74989505760885,0.005359253269205952,24.652609357678976,176.6612632263347,8.862655568259152,0.0018349409017158849,0.00014458266094309177
2026-01-18,228.1711991770254,0.11490745708843843,228.28610663411382,2020.62550450637,20.90057637226564,28920.542366404883,299.1430144320856,0.005359295898772101,24.826536158076784,171.81523435736696,8.619542369841248,0.001847393931420857,0.00014653998856118658
2026-01-19,423.6044179092717,0.24751704032330865,423.85193494959503,1895.871107141155,19.61016466356822,29035.462043642106,300.33169956221786,0.0033165382120653093,35.736591653231066,165.10856745308158,8.28308559545731,0.001865319426795502,0.0001485133819081885
2026-01-20,395.5108007059355,0.2334305250920202,395.7442312310275,1868.3082049557513,19.32506455922798,29124.281644633913,301.25041549930927,0.003314763795216886,33.92525536288837,163.7833397726748,8.216602223457866,0.0018823363209621539,0.00015050288788946448
2026-01-21,389.36774180123854,0.2330348416682193,389.60077664290674,1868.3243392015286,19.325231445687308,29206.700469178726,302.1029242561618,0.00331439860505169,33.535906542594944,163.83754240468878,8.219321434504248,0.0018991578842020942,0.0001525070394144617
2026-01-22,389.5560344595438,0.23675057900070492,389.79278503854454,1876.2987473011397,19.407715669081416,29288.298332327246,302.9469413027376,0.0033145721683199704,33.53466178461933,164.24342248832295,8.23968342738017,0.001915978789134402,0.00015452439590075748
2026-01-23,391.58865743296053,0.24173990478152085,391.83039733774206,1886.755028330142,19.51587143556518,29370.6750984642,303.7990150235266,0.0033149169793754386,33.64080095269772,164.748763165254,8.265035110496648,0.0019328528989528617,0.00015655457493721805
2026-01-24,202.83538332289984,0.1111815430678495,202.9465648659677,1898.1772365775998,19.634018383271968,29454.319353145587,304.66419916040434,0.0053587402130026605,22.466025597683124,165.2964235958499,8.292509870249257,0.0019441217569451418,0.0001585971041637625
2026-01-25,204.22265959149658,0.11362018976500401,204.3362797812616,1814.4016786518073,18.767476095919747,29539.41160692965,305.54436084545466,0.0053588188558420504,22.583057837908363,160.21885820734477,8.037781061331023,0.00195544929450608,0.00016065192343059132
2026-01-26,378.4141303015343,0.24364907834392804,378.65777937987826,1701.61942750694,17.600899682708924,29606.897826590717,306.2424124561841,0.0033146740191367222,32.656812499640615,153.45747515016242,7.698579313837023,0.0019718297381040068,0.00016271968978510054
2026-01-27,353.2909178472013,0.229549345177214,353.5204671923785,1675.6734739882384,17.3325246761283,29651.152733826202,306.7001682681641,0.003313028257699065,30.950075501243724,151.73558066209355,7.612196156069795,0.001987354061278022,0.0001648003422245551
