date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-22,Wonju,19-49,141405.28562718746,11.927823113853083,29.359147564552305,435.61605942650436,297.79537954976007,0.004880291970432415,0.011082865892949895,29.370230430445254,141703.08100673722,142180.0
2026-01-22,Wonju,50-64,91927.41127166185,4.706295808531314,11.474731880305677,157.0058151377145,113.39819789148802,0.0011297780114209164,0.002557842088593063,11.477289722394271,92040.80946955334,92214.0
2026-01-22,Wonju,65+,74345.28257195494,2.492417756462432,6.136700336576949,75.88286543671866,58.204189136943064,0.00038032353194903756,0.0008750548099927871,6.1375753913869415,74403.48676109189,74488.0
2026-01-23,Seoul,0-18,1081569.8531984205,222.11530792630714,526.780741594134,9827.03345602804,6764.357445022943,0.2699133402287561,0.589937667969007,527.3706792621031,1088334.2106434435,1098911.0
2026-01-23,Seoul,19-49,4128790.309592184,350.5446071187846,859.9618190193924,12764.102124881108,8822.606162662305,0.14555153268998924,0.3301426025312695,860.2919616219236,4137612.9157548463,4151588.0
2026-01-23,Seoul,50-64,2128106.2010289514,109.61613364869518,266.9926487166151,3651.5492952203244,2661.5537626317587,0.026681227897643815,0.06044960241745025,267.0530983190326,2130767.7547915834,2134796.0
2026-01-23,Seoul,65+,1915125.1761404907,64.4813431477356,158.56937183922443,1966.8396743493984,1518.9005697596585,0.009968440226022703,0.022931972922807815,158.59230381214724,1916644.0767102502,1918834.0
2026-01-23,Wonju,0-18,53922.4446267094,11.07371877737013,26.263033575710704,489.93383627555716,337.2419161701649,0.013456724130628294,0.029411767663639742,26.292445343374343,54259.686542879565,54787.0
2026-01-23,Wonju,19-49,141399.24438981342,12.005148930999125,29.451229608568386,437.1339449183284,302.148995566835,0.004984723175291635,0.011306438699576125,29.462536047267964,141701.39338538024,142180.0
2026-01-23,Wonju,50-64,91925.02947433095,4.734945235179745,11.532933408510198,157.73121493081624,114.96766841764968,0.0011525142211964638,0.002611162676584908,11.535544571186783,92039.9971427486,92214.0
2026-01-23,Wonju,65+,74344.0256532628,2.503127570383122,6.155569147492775,76.35155186062886,58.9628209841276,0.00038696894861982826,0.0008902056139687485,6.156459353106744,74402.98847424693,74488.0
2026-01-24,Seoul,0-18,1081527.642772245,153.26808013847827,532.4822472384608,9834.23725732018,6862.574980243982,0.1877560093547846,0.6069068044895837,533.0891540429503,1088390.217752489,1098911.0
2026-01-24,Seoul,19-49,4128691.275086447,274.30680929532457,863.2417587749061,12808.519495956682,8950.204859125484,0.11510055197800047,0.3368898483700102,863.5786486232761,4137641.4799455726,4151588.0
2026-01-24,Seoul,50-64,2128073.9617189756,87.04737680111411,268.4021857976397,3668.444421931928,2698.0611914021365,0.02140479577410954,0.06170029588278211,268.46388609352243,2130772.0229103775,2134796.0
2026-01-24,Seoul,65+,1915103.553072634,53.86373943081287,159.09616904524734,1978.8897383683338,1538.5655366032352,0.008414120030453852,0.023329798451257603,159.1194988436986,1916642.1186092373,1918834.0
2026-01-24,Wonju,0-18,53920.34019548716,7.6412906109291905,26.54728624925363,490.2929869814765,342.1386221838049,0.009360711180905996,0.030257776196225942,26.577544025449857,54262.47881767096,54787.0
2026-01-24,Wonju,19-49,141395.85274159934,9.394222679516666,29.56355815235427,438.65511267859875,306.51888551331683,0.003941864289094219,0.011537512547306717,29.575095664901575,141702.37162711268,142180.0
2026-01-24,Wonju,50-64,91923.6368748834,3.7600720651237576,11.59381934439803,158.4610116957454,116.54463222900759,0.0009245950608459716,0.0026651872518661584,11.596484531649896,92040.18150711241,92214.0
2026-01-24,Wonju,65+,74343.18625856868,2.0909584793277523,6.176019103185781,76.81932821264392,59.726203356049474,0.0003266311587289192,0.0009056489654849129,6.176924752151266,74402.91246192473,74488.0
2026-01-25,Seoul,0-18,1081485.0901908444,119.1866214697818,502.6198378600078,9842.512715555567,6960.8633505217595,0.1478803001023923,0.5794034482690592,503.19924130827684,1088445.9535413662,1098911.0
2026-01-25,Seoul,19-49,4128591.542032431,236.88645866433978,827.7468116675872,12853.150030721768,9078.246813269485,0.1007910915562315,0.3270621546850084,828.0738738222722,4137669.7888457,4151588.0
2026-01-25,Seoul,50-64,2128041.5415955475,75.94381182832001,258.2454370386688,3685.4527549313134,2734.73741485362,0.018923165722507296,0.060062634593280456,258.3054996732621,2130776.279010401,2134796.0
2026-01-25,Seoul,65+,1915081.8174084257,48.6675339237901,154.2088049516043,1990.92474075339,1558.3509415495896,0.007699497344119571,0.02287089877623301,154.23167585038053,1916640.1683499753,1918834.0
2026-01-25,Wonju,0-18,53918.21870586953,5.942134923087433,25.0584743048675,490.70556591675165,347.03885973025643,0.00737267895371852,0.02888657654743375,25.08736088141493,54265.257565599786,54787.0
