date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-08,Wonju,19-49,141688.42857993487,11.104256533955079,27.724330763804453,378.8564509368916,73.87413491090425,0.0038491971764047493,0.008397722375598961,27.73272848618005,141762.30271484578,142180.0
2026-01-08,Wonju,50-64,91917.18628857756,6.852166150967303,16.677363897450437,227.5276710132742,45.749372514745644,0.002271462806077328,0.004866383179542492,16.68223028062998,91962.93566109231,92214.0
2026-01-08,Wonju,65+,74236.51547615345,6.259160208518674,15.097960854751035,191.72083303802964,38.39982126184729,0.0021560162275653,0.0045924671848434915,15.10255332193588,74274.9152974153,74488.0
2026-01-09,Seoul,0-18,1091067.5781674525,175.55507270501937,422.5197073291382,6138.7848236055015,1106.20077018389,0.11789387114268693,0.24356485270088551,422.7632721818391,1092173.7789376364,1098911.0
2026-01-09,Seoul,19-49,4137071.385846949,325.0832795265867,809.7492489328868,11169.07151858999,2212.3420666080956,0.11567445292593034,0.25236493991484377,810.0016138728016,4139283.727913557,4151588.0
2026-01-09,Seoul,50-64,2127844.618344452,159.32475047308074,388.1862215744625,5318.272364862658,1085.4277301002653,0.054168653584544986,0.1164198834580975,388.3026414579206,2128930.0460745525,2134796.0
2026-01-09,Seoul,65+,1912274.1760385653,162.1235248434201,391.76148110821384,4991.903517844146,1013.8557435758162,0.05728153540907652,0.1224125277028729,391.8838936359167,1913288.0317821412,1918834.0
2026-01-09,Wonju,0-18,54395.960551000244,8.752424689797355,21.06502456108047,306.0535422166804,55.15043674698386,0.005877683923715739,0.012143101292937658,21.07716766237341,54451.110987747226,54787.0
2026-01-09,Wonju,19-49,141682.84753682668,11.133171375167787,27.731592878021104,382.5087143794431,75.76638024542383,0.003961518753067202,0.008642776488681544,27.740235654509785,141758.6139170721,142180.0
2026-01-09,Wonju,50-64,91913.73022809456,6.882143558506137,16.767974193443997,229.7264787143338,46.88580674849768,0.0023398527173768497,0.005028837946672658,16.77300303139067,91960.61603484306,92214.0
2026-01-09,Wonju,65+,74233.35151699452,6.293539263186225,15.207948788060165,193.78273953722666,39.35727979985523,0.002223635295992927,0.004751981861657443,15.212700769921822,74272.70879679437,74488.0
2026-01-10,Seoul,0-18,1091008.6426915717,146.71301223337207,425.79330221582023,6192.643553923842,1136.8528669221532,0.10077431533564178,0.2537988177320519,426.0471010335523,1092145.4955584938,1098911.0
2026-01-10,Seoul,19-49,4136918.777059578,315.15042713463936,810.3410389096027,11275.2264837716,2268.130297486589,0.11496394091918248,0.2597291783948402,810.6007680879976,4139186.9073570645,4151588.0
2026-01-10,Seoul,50-64,2127767.679049327,156.60167036203904,390.21135249611035,5369.341531329928,1111.991618702291,0.054557549079896406,0.1202202335587505,390.3315727296691,2128879.670668029,2134796.0
2026-01-10,Seoul,65+,1912190.7681326645,164.46966832266327,394.4709473082811,5045.320778982109,1038.784305930085,0.05959600265634815,0.1265707898668366,394.59751809814793,1913229.5524385946,1918834.0
2026-01-10,Wonju,0-18,54393.02228036951,7.31448297562747,21.228231993763053,308.73870803807165,56.678619123899935,0.005024176129180438,0.012653322996207996,21.24088531675926,54449.70089949341,54787.0
2026-01-10,Wonju,19-49,141677.6211228886,10.792999625686127,27.751859990000778,386.14421793844787,77.67696739094603,0.003937185751545998,0.008894980567478837,27.760754970568257,141755.29809027957,142180.0
2026-01-10,Wonju,50-64,91910.4067816572,6.764518216618857,16.855451134008266,231.93244692704027,48.033252417098886,0.0023566513291450636,0.005192996716026551,16.860644130724292,91958.4400340743,92214.0
2026-01-10,Wonju,65+,74230.11367146186,6.384615164218761,15.313128662041244,195.8563659935249,40.32499183364491,0.0023134815444515065,0.004913403137322418,15.318042065178567,74270.43866329551,74488.0
2026-01-11,Seoul,0-18,1090949.4069551798,132.59224250859228,413.9911478893422,6246.889756360933,1167.7728769628907,0.09359488654960316,0.25342621185346237,414.24457410119567,1092117.1798321425,1098911.0
2026-01-11,Seoul,19-49,4136765.4633318577,310.88894128789434,805.8480446950018,11380.97050497034,2324.447589927221,0.1163219486856123,0.2652653131754634,806.1133100081773,4139089.910921785,4151588.0
2026-01-11,Seoul,50-64,2127690.3979439787,155.58194052942343,390.4699171779078,5420.561138219213,1138.8100547166332,0.05555041684720333,0.1234549613869486,390.59337213929473,2128829.2079986953,2134796.0
2026-01-11,Seoul,65+,1912106.9087176064,166.09424921909937,397.8115920079565,5099.013678706829,1063.9790203853318,0.061687440992014606,0.13105463322164335,397.94264664117816,1913170.8877379918,1918834.0
2026-01-11,Wonju,0-18,54390.069040034585,6.6104818227483815,20.639827082824176,311.44319156123316,58.22015851162276,0.004666240532120532,0.012634746461556616,20.652461829285734,54448.289198546205,54787.0
2026-01-11,Wonju,19-49,141672.37056676229,10.647055939152153,27.597987804843687,389.7656478428693,79.60567337988546,0.003983693628587505,0.009084577329756068,27.607072382173442,141751.97624014216,142180.0
