date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-13,Seoul,19-49,Wonju,19-49,0.03562681554740444,2.0032779514353955e-05,0.03564684832691879
2026-01-13,Seoul,19-49,Wonju,50-64,0.01780169276070249,9.311631339140791e-06,0.017811004392041634
2026-01-13,Seoul,19-49,Wonju,65+,0.008639469381141967,4.680474776446024e-06,0.008644149855918413
2026-01-13,Seoul,50-64,Seoul,0-18,0.9085619248195167,0.001047968238689594,0.9096098930582063
2026-01-13,Seoul,50-64,Seoul,19-49,7.562449795512516,0.004252327551989435,7.5667021230645055
2026-01-13,Seoul,50-64,Seoul,50-64,7.137425247386675,0.003733413080864667,7.14115866046754
2026-01-13,Seoul,50-64,Seoul,65+,4.681185564672846,0.0025360551664364364,4.683721619839283
2026-01-13,Seoul,50-64,Wonju,0-18,0.0027537817554208234,3.176311638347787e-06,0.002756958067059171
2026-01-13,Seoul,50-64,Wonju,19-49,0.015745148185520585,8.853417774644292e-06,0.01575400160329523
2026-01-13,Seoul,50-64,Wonju,50-64,0.018743126627131082,9.804072435176146e-06,0.018752930699566257
2026-01-13,Seoul,50-64,Wonju,65+,0.011047518856188506,5.98504735274233e-06,0.011053503903541248
2026-01-13,Seoul,65+,Seoul,0-18,0.2958448091042879,0.0003412381204330871,0.29618604722472097
2026-01-13,Seoul,65+,Seoul,19-49,3.830486791688381,0.0021538634916285393,3.83264065518001
2026-01-13,Seoul,65+,Seoul,50-64,4.389615523986368,0.0022961008275663233,4.391911624813934
2026-01-13,Seoul,65+,Seoul,65+,12.035533420139814,0.006520309073262962,12.042053729213077
2026-01-13,Seoul,65+,Wonju,0-18,0.0008966830058492495,1.0342666632099916e-06,0.0008977172725124595
2026-01-13,Seoul,65+,Wonju,19-49,0.007975138187839764,4.484380163052148e-06,0.007979622568002817
2026-01-13,Seoul,65+,Wonju,50-64,0.011527282844835594,6.02964053115561e-06,0.011533312485366749
2026-01-13,Seoul,65+,Wonju,65+,0.028403655562535664,1.5387819269258944e-05,0.028419043381804922
2026-01-13,Wonju,0-18,Seoul,0-18,0.015245321850932428,1.7584506517320044e-05,0.015262906357449748
2026-01-13,Wonju,0-18,Seoul,19-49,0.011987171124259312,6.740326140392649e-06,0.011993911450399705
2026-01-13,Wonju,0-18,Seoul,50-64,0.0020219039517018495,1.0576086473619492e-06,0.0020229615603492117
2026-01-13,Wonju,0-18,Seoul,65+,0.0007021017962679306,3.803670807726303e-07,0.0007024821633487032
2026-01-13,Wonju,0-18,Wonju,0-18,0.7263978460614955,0.0008378535909659638,0.7272356996524615
