date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-02-04,Wonju,50-64,Seoul,65+,0.013001601241511422,2.024984717795996e-06,0.013003626226229218
2026-02-04,Wonju,50-64,Wonju,0-18,0.12798563286007755,3.391372080812577e-05,0.12801954658088568
2026-02-04,Wonju,50-64,Wonju,19-49,1.0734990566843647,0.00023636577800582574,1.0737354224623705
2026-02-04,Wonju,50-64,Wonju,50-64,1.1246155322190692,0.0002207299712656276,1.1248362621903347
2026-02-04,Wonju,50-64,Wonju,65+,0.4823571288048483,7.512657835030052e-05,0.4824322553831986
2026-02-04,Wonju,65+,Seoul,0-18,0.0005654629190151687,1.4983675225322968e-07,0.000565612755767422
2026-02-04,Wonju,65+,Seoul,19-49,0.010740323415440577,2.3648319803519136e-06,0.01074268824742093
2026-02-04,Wonju,65+,Seoul,50-64,0.010831709310133173,2.125955774473152e-06,0.010833835265907647
2026-02-04,Wonju,65+,Seoul,65+,0.02161114455318955,3.3659113705599e-06,0.02161451046456011
2026-02-04,Wonju,65+,Wonju,0-18,0.026942759911306326,7.139311007129652e-06,0.026949899222313455
2026-02-04,Wonju,65+,Wonju,19-49,0.3515317627049372,7.740116590520892e-05,0.3516091638708424
2026-02-04,Wonju,65+,Wonju,50-64,0.4471574056390029,8.776425228909541e-05,0.447245169891292
2026-02-04,Wonju,65+,Wonju,65+,0.8017696776901946,0.00012487472230198368,0.8018945524124965
2026-02-05,Seoul,0-18,Seoul,0-18,30.54096323015943,0.008312385370091508,30.549275615529524
2026-02-05,Seoul,0-18,Seoul,19-49,35.228050417265194,0.00796880480003893,35.23601922206523
2026-02-05,Seoul,0-18,Seoul,50-64,5.2292766316580925,0.0010540118929465052,5.230330643551039
2026-02-05,Seoul,0-18,Seoul,65+,1.3213779232840823,0.00021111075819092967,1.3215890340422733
2026-02-05,Seoul,0-18,Wonju,0-18,0.09256732539490706,2.5194204765659886e-05,0.09259251959967271
2026-02-05,Seoul,0-18,Wonju,19-49,0.07334539588427642,1.659118616728583e-05,0.07336198707044371
2026-02-05,Seoul,0-18,Wonju,50-64,0.013732262080272152,2.76787184331378e-06,0.013735029952115466
2026-02-05,Seoul,0-18,Wonju,65+,0.0031184295777115434,4.982178231641075e-07,0.0031189277955347076
2026-02-05,Seoul,19-49,Seoul,0-18,15.994870825384396,0.004353350915734516,15.99922417630013
2026-02-05,Seoul,19-49,Seoul,19-49,83.15094506427381,0.01880926257080673,83.16975432684463
2026-02-05,Seoul,19-49,Seoul,50-64,28.989749237599618,0.005843167730883336,28.995592405330502
2026-02-05,Seoul,19-49,Seoul,65+,11.392201712023255,0.0018200821267786407,11.394021794150033
2026-02-05,Seoul,19-49,Wonju,0-18,0.04847923103095704,1.3194673911825739e-05,0.04849242570486886
2026-02-05,Seoul,19-49,Wonju,19-49,0.17312167183971963,3.9161202314817785e-05,0.17316083304203445
2026-02-05,Seoul,19-49,Wonju,50-64,0.07612808849354377,1.5344361431121445e-05,0.0761434328549749
2026-02-05,Seoul,19-49,Wonju,65+,0.02688540359879445,4.295363073649906e-06,0.0268896989618681
2026-02-05,Seoul,50-64,Seoul,0-18,2.803014083678453,0.0007629010612972601,2.8037769847397502
2026-02-05,Seoul,50-64,Seoul,19-49,34.226226718748705,0.0077421860288332915,34.23396890477754
2026-02-05,Seoul,50-64,Seoul,50-64,28.42806389126437,0.005729954551158436,28.433793845815526
2026-02-05,Seoul,50-64,Seoul,65+,13.567737542321707,0.0021676579493445066,13.569905200271052
2026-02-05,Seoul,50-64,Wonju,0-18,0.00849572146153349,2.3122948105148816e-06,0.008498033756344005
2026-02-05,Seoul,50-64,Wonju,19-49,0.07125958202561536,1.611936205859942e-05,0.07127570138767396
2026-02-05,Seoul,50-64,Wonju,50-64,0.07465308326321646,1.5047059688560862e-05,0.07466813032290502
2026-02-05,Seoul,50-64,Wonju,65+,0.03201963140828646,5.115636143516981e-06,0.03202474704442998
2026-02-05,Seoul,65+,Seoul,0-18,0.5895695858569271,0.0001604641465691731,0.5897300500034963
2026-02-05,Seoul,65+,Seoul,19-49,11.198268036273607,0.0025331180982937638,11.2008011543719
2026-02-05,Seoul,65+,Seoul,50-64,11.293604221706895,0.0022763364806224736,11.295880558187518
2026-02-05,Seoul,65+,Seoul,65+,22.532910454417515,0.0035999843242860924,22.5365104387418
2026-02-05,Seoul,65+,Wonju,0-18,0.0017869403556684703,4.863545644499038e-07,0.0017874267102329202
2026-02-05,Seoul,65+,Wonju,19-49,0.023314983162854467,5.273994658811013e-06,0.023320257157513277
2026-02-05,Seoul,65+,Wonju,50-64,0.029657396983829548,5.97773866954147e-06,0.02966337472249909
2026-02-05,Seoul,65+,Wonju,65+,0.05317728803758326,8.495902192955073e-06,0.053185783939776216
2026-02-05,Wonju,0-18,Seoul,0-18,0.030045217147230147,8.177457324241527e-06,0.03005339460455439
2026-02-05,Wonju,0-18,Seoul,19-49,0.034656222742021854,7.839453812138647e-06,0.03466406219583399
2026-02-05,Wonju,0-18,Seoul,50-64,0.00514439412853723,1.036902993552883e-06,0.005145431031530783
2026-02-05,Wonju,0-18,Seoul,65+,0.0012999290932455315,2.0768397264233126e-07,0.0013001367772181738
2026-02-05,Wonju,0-18,Wonju,0-18,1.4315723363270982,0.00038963345245646917,1.4319619697795547
2026-02-05,Wonju,0-18,Wonju,19-49,1.1343013238952937,0.0002565860366237392,1.1345579099319174
2026-02-05,Wonju,0-18,Wonju,50-64,0.2123721996443555,4.280569568670617e-05,0.2124150053400422
2026-02-05,Wonju,0-18,Wonju,65+,0.04822714167435217,7.705039008787044e-06,0.04823484671336096
2026-02-05,Wonju,19-49,Seoul,0-18,0.01573523937568559,4.282686587048221e-06,0.015739522062272637
2026-02-05,Wonju,19-49,Seoul,19-49,0.08180122485417987,1.850394743807844e-05,0.08181972880161795
2026-02-05,Wonju,19-49,Seoul,50-64,0.028519182722675472,5.748320443564522e-06,0.028524931043119036
2026-02-05,Wonju,19-49,Seoul,65+,0.011207281566181265,1.7905382457241918e-06,0.011209072104426988
2026-02-05,Wonju,19-49,Wonju,0-18,0.7497410747717972,0.00020405829031402297,0.7499451330621112
2026-02-05,Wonju,19-49,Wonju,19-49,2.6773615329937597,0.0006056358834181712,2.677967168877178
2026-02-05,Wonju,19-49,Wonju,50-64,1.17733622571334,0.00023730364088716022,1.177573529354227
2026-02-05,Wonju,19-49,Wonju,65+,0.41578818312860866,6.642865530018279e-05,0.41585461178390887
2026-02-05,Wonju,50-64,Seoul,0-18,0.0027575150847795908,7.505175221812694e-07,0.002758265602301772
2026-02-05,Wonju,50-64,Seoul,19-49,0.03367066081529633,7.61651355517294e-06,0.0336782773288515
2026-02-05,Wonju,50-64,Seoul,50-64,0.02796661474792364,5.636944959329502e-06,0.02797225169288297
2026-02-05,Wonju,50-64,Seoul,65+,0.013347503730764106,2.132472158725536e-06,0.013349636202922831
2026-02-05,Wonju,50-64,Wonju,0-18,0.1313880439948513,3.57601050915525e-05,0.13142380409994284
2026-02-05,Wonju,50-64,Wonju,19-49,1.102043792352191,0.0002492891817267648,1.1022930815339178
2026-02-05,Wonju,50-64,Wonju,50-64,1.1545249726641027,0.00023270580954250548,1.1547576784736453
2026-02-05,Wonju,50-64,Wonju,65+,0.49519005057064286,7.911434358215642e-05,0.495269164914225
2026-02-05,Wonju,65+,Seoul,0-18,0.0005799995925793676,1.5785946539023428e-07,0.0005801574520447578
2026-02-05,Wonju,65+,Seoul,19-49,0.01101649585467153,2.4920000966982435e-06,0.011018987854768228
2026-02-05,Wonju,65+,Seoul,50-64,0.01111028452701121,2.239386601694514e-06,0.011112523913612905
2026-02-05,Wonju,65+,Seoul,65+,0.022167152439171188,3.541548769587892e-06,0.022170693987940776
2026-02-05,Wonju,65+,Wonju,0-18,0.02763539260671166,7.521571322738074e-06,0.027642914178034397
2026-02-05,Wonju,65+,Wonju,19-49,0.36057091177132444,8.156338992490877e-05,0.3606524751612494
2026-02-05,Wonju,65+,Wonju,50-64,0.45865761928838233,9.24469328307842e-05,0.4587500662212131
2026-02-05,Wonju,65+,Wonju,65+,0.8223974728742731,0.00013139083904269716,0.8225288637133158
2026-02-06,Seoul,0-18,Seoul,0-18,31.6913305415507,0.008856052397643272,31.70018659394834
2026-02-06,Seoul,0-18,Seoul,19-49,36.555189111491394,0.008492082369408637,36.5636811938608
2026-02-06,Seoul,0-18,Seoul,50-64,5.426304874623458,0.0011227994301837257,5.427427674053642
2026-02-06,Seoul,0-18,Seoul,65+,1.371177568041822,0.00022464479869389225,1.3714022128405159
2026-02-06,Seoul,0-18,Wonju,0-18,0.09605400079655466,2.6842017975302505e-05,0.09608084281452996
2026-02-06,Seoul,0-18,Wonju,19-49,0.07610852105777896,1.7680658903590682e-05,0.07612620171668255
2026-02-06,Seoul,0-18,Wonju,50-64,0.014249665090324437,2.9485103055208323e-06,0.014252613600629958
2026-02-06,Seoul,0-18,Wonju,65+,0.0032359558981044988,5.301579301287304e-07,0.0032364860560346277
2026-02-06,Seoul,19-49,Seoul,0-18,16.502615285264685,0.004611609016315591,16.507226894281
2026-02-06,Seoul,19-49,Seoul,19-49,85.79103566641763,0.019929989671618725,85.81096565608925
2026-02-06,Seoul,19-49,Seoul,50-64,29.910338488245596,0.006188983440325941,29.91652747168592
2026-02-06,Seoul,19-49,Seoul,65+,11.754079246359332,0.001925711758763189,11.756004958118096
2026-02-06,Seoul,19-49,Wonju,0-18,0.050018165683443284,1.3977434476782361e-05,0.050032143117920064
2026-02-06,Seoul,19-49,Wonju,19-49,0.17861838505805017,4.1494575065045475e-05,0.17865987963311522
2026-02-06,Seoul,19-49,Wonju,50-64,0.07854558784357217,1.6252485496463794e-05,0.07856184032906863
2026-02-06,Seoul,19-49,Wonju,65+,0.027739428466849052,4.5446472207958885e-06,0.02774397311406985
2026-02-06,Seoul,50-64,Seoul,0-18,2.8886931100822912,0.0008072370931242099,2.8895003471754155
2026-02-06,Seoul,50-64,Seoul,19-49,35.27262906747634,0.008194132726629623,35.28082320020297
2026-02-06,Seoul,50-64,Seoul,50-64,29.297343255927263,0.006062143774392109,29.303405399701656
2026-02-06,Seoul,50-64,Seoul,65+,13.982746032938747,0.0022908420039595766,13.985036874942708
2026-02-06,Seoul,50-64,Wonju,0-18,0.008755408042368339,2.4466739345102708e-06,0.00875785471630285
2026-02-06,Seoul,50-64,Wonju,19-49,0.07343820938684031,1.7060322715684714e-05,0.073455269709556
2026-02-06,Seoul,50-64,Wonju,50-64,0.07693584107033948,1.591940012778532e-05,0.07695176047046726
2026-02-06,Seoul,50-64,Wonju,65+,0.032999044435654996,5.406348431534741e-06,0.03300445078408653
2026-02-06,Seoul,65+,Seoul,0-18,0.6068774582932096,0.0001695901837427319,0.6070470484769523
2026-02-06,Seoul,65+,Seoul,19-49,11.527084480857361,0.0026778400897343626,11.529762320947096
2026-02-06,Seoul,65+,Seoul,50-64,11.625277538717457,0.002405477631240797,11.627683016348698
2026-02-06,Seoul,65+,Seoul,65+,23.19488031415733,0.0038000980619483636,23.19868041221928
2026-02-06,Seoul,65+,Wonju,0-18,0.0018393991942332207,5.140148856468664e-07,0.0018399132091188675
2026-02-06,Seoul,65+,Wonju,19-49,0.02399958455338263,5.575308288990486e-06,0.024005159861671618
2026-02-06,Seoul,65+,Wonju,50-64,0.03052838263539149,6.316867816946398e-06,0.030534699503208435
2026-02-06,Seoul,65+,Wonju,65+,0.054739525724312336,8.968167233437572e-06,0.05474849389154578
2026-02-06,Wonju,0-18,Seoul,0-18,0.031176911501771477,8.712299456609223e-06,0.031185623801228086
2026-02-06,Wonju,0-18,Seoul,19-49,0.03596181909640079,8.354237451459557e-06,0.035970173333852246
2026-02-06,Wonju,0-18,Seoul,50-64,0.005338224175724013,1.1045739598462626e-06,0.005339328749683859
2026-02-06,Wonju,0-18,Seoul,65+,0.0013489203817430618,2.2099832630978094e-07,0.0013491413800693717
2026-02-06,Wonju,0-18,Wonju,0-18,1.4854944738573403,0.00041511721572061255,1.4859095910730609
2026-02-06,Wonju,0-18,Wonju,19-49,1.17703361137708,0.000273434951981538,1.1773070463290616
2026-02-06,Wonju,0-18,Wonju,50-64,0.22037394143351574,4.559930589710241e-05,0.22041954073941283
2026-02-06,Wonju,0-18,Wonju,65+,0.05004470989669303,8.198999197815019e-06,0.05005290889589085
2026-02-06,Wonju,19-49,Seoul,0-18,0.01623474204157864,4.536752598441309e-06,0.01623927879417708
2026-02-06,Wonju,19-49,Seoul,19-49,0.08439846105894505,1.9606482706953986e-05,0.084418067541652
2026-02-06,Wonju,19-49,Seoul,50-64,0.02942482881283384,6.088522813896646e-06,0.029430917335647736
2026-02-06,Wonju,19-49,Seoul,65+,0.0115632850431474,1.8944532796489808e-06,0.011565179496427049
2026-02-06,Wonju,19-49,Wonju,0-18,0.7735410092142768,0.00021616384015009208,0.7737571730544269
2026-02-06,Wonju,19-49,Wonju,19-49,2.7623693103116773,0.0006417219630938536,2.763011032274771
2026-02-06,Wonju,19-49,Wonju,50-64,1.2147233402035227,0.00025134796251307745,1.2149746881660357
2026-02-06,Wonju,19-49,Wonju,65+,0.42899584976936517,7.028388485787633e-05,0.429066133654223
2026-02-06,Wonju,50-64,Seoul,0-18,0.00284180335472926,7.9413388403759e-07,0.0028425974886132975
2026-02-06,Wonju,50-64,Seoul,19-49,0.034700077784039704,8.061124177697616e-06,0.034708138908217404
2026-02-06,Wonju,50-64,Seoul,50-64,0.028821783822850246,5.9637420308825494e-06,0.02882774756488113
2026-02-06,Wonju,50-64,Seoul,65+,0.013755775733338667,2.253656668922359e-06,0.01375802939000759
2026-02-06,Wonju,50-64,Wonju,0-18,0.13540414928527159,3.783830531685849e-05,0.13544198759058845
2026-02-06,Wonju,50-64,Wonju,19-49,1.1357367034111352,0.0002638413278594172,1.1360005447389947
2026-02-06,Wonju,50-64,Wonju,50-64,1.189828282047522,0.0002461967301813541,1.1900744787777033
2026-02-06,Wonju,50-64,Wonju,65+,0.5103368703565401,8.361026768476074e-05,0.5104204806242248
2026-02-06,Wonju,65+,Seoul,0-18,0.0005970265207016327,1.6683736718419272e-07,0.0005971933580688169
2026-02-06,Wonju,65+,Seoul,19-49,0.011339974895088404,2.63437293628565e-06,0.01134260926802469
2026-02-06,Wonju,65+,Seoul,50-64,0.011436574066618256,2.3664315113042767e-06,0.01143894049812956
2026-02-06,Wonju,65+,Seoul,65+,0.02281837709213707,3.7384142271995712e-06,0.02282211550636427
2026-02-06,Wonju,65+,Wonju,0-18,0.028446679113745998,7.949343762641282e-06,0.028454628457508638
2026-02-06,Wonju,65+,Wonju,19-49,0.37115841019919954,8.622326591984554e-05,0.3712446334651194
2026-02-06,Wonju,65+,Wonju,50-64,0.47212758786308745,9.769163341812342e-05,0.47222527949650556
2026-02-06,Wonju,65+,Wonju,65+,0.8465577934360686,0.00013869451303873053,0.8466964879491073
2026-02-07,Seoul,0-18,Seoul,0-18,8.862013715380044,0.0025417083605689455,8.864555423740613
2026-02-07,Seoul,0-18,Seoul,19-49,22.024364845562804,0.005252619762214379,22.029617465325018
2026-02-07,Seoul,0-18,Seoul,50-64,3.6212208584227135,0.0007689568582181665,3.621989815280932
2026-02-07,Seoul,0-18,Seoul,65+,2.1547611344953115,0.00036190023757196185,2.1551230347328834
2026-02-07,Seoul,0-18,Wonju,0-18,0.024282815126118646,6.964538332533941e-06,0.02428977966445118
2026-02-07,Seoul,0-18,Wonju,19-49,0.04145522443666986,9.886711042518624e-06,0.041465111147712376
2026-02-07,Seoul,0-18,Wonju,50-64,0.008597003625810834,1.825551424961442e-06,0.008598829177235796
2026-02-07,Seoul,0-18,Wonju,65+,0.004597266265876431,7.721281617565146e-07,0.004598038394038188
2026-02-07,Seoul,19-49,Seoul,0-18,9.88010128545933,0.002833705391014849,9.882934990850346
2026-02-07,Seoul,19-49,Seoul,19-49,40.45376409204123,0.009647871446727496,40.463411963487964
2026-02-07,Seoul,19-49,Seoul,50-64,15.050497839321018,0.0031959341850760505,15.053693773506094
2026-02-07,Seoul,19-49,Seoul,65+,7.735907512016959,0.001299274764898426,7.737206786781857
2026-02-07,Seoul,19-49,Wonju,0-18,0.02707247818018609,7.764639769455431e-06,0.027080242819955545
2026-02-07,Seoul,19-49,Wonju,19-49,0.07614384712127263,1.815964632645492e-05,0.07616200676759909
2026-02-07,Seoul,19-49,Wonju,50-64,0.03573081829404314,7.587346602471247e-06,0.035738405640645614
2026-02-07,Seoul,19-49,Wonju,65+,0.016504858042775798,2.7720529905376686e-06,0.016507630095766335
2026-02-07,Seoul,50-64,Seoul,0-18,1.9154981377110925,0.0005493827687069585,1.9160475204797993
2026-02-07,Seoul,50-64,Seoul,19-49,17.71986434747511,0.004226033772504341,17.724090381247613
2026-02-07,Seoul,50-64,Seoul,50-64,17.603014777186832,0.0037379545372798295,17.60675273172411
2026-02-07,Seoul,50-64,Seoul,65+,6.588159741063673,0.001106506209567131,6.5892662472732395
2026-02-07,Seoul,50-64,Wonju,0-18,0.00524865889924526,1.5053644278200237e-06,0.00525016426367308
2026-02-07,Seoul,50-64,Wonju,19-49,0.03335310501178514,7.954425916232932e-06,0.033361059437701374
2026-02-07,Seoul,50-64,Wonju,50-64,0.04179065231900623,8.874136642443786e-06,0.041799526455648675
2026-02-07,Seoul,50-64,Wonju,65+,0.014056093757645752,2.360773817937469e-06,0.014058454531463689
2026-02-07,Seoul,65+,Seoul,0-18,0.9463821987246944,0.00027143125976182504,0.9466536299844562
2026-02-07,Seoul,65+,Seoul,19-49,7.571737788023383,0.00180579371158073,7.573543581734964
2026-02-07,Seoul,65+,Seoul,50-64,5.47863582003726,0.0011633741084028587,5.479799194145663
2026-02-07,Seoul,65+,Seoul,65+,12.468392286448935,0.0020941133837849555,12.470486399832721
2026-02-07,Seoul,65+,Wonju,0-18,0.0025931830742259134,7.437491423430088e-07,0.0025939268233682563
2026-02-07,Seoul,65+,Wonju,19-49,0.014251856595145433,3.398944038787484e-06,0.014255255539184221
2026-02-07,Seoul,65+,Wonju,50-64,0.01300662231076196,2.7619225170569033e-06,0.013009384233279016
2026-02-07,Seoul,65+,Wonju,65+,0.026601797447785885,4.467871942775599e-06,0.02660626531972866
2026-02-07,Wonju,0-18,Seoul,0-18,0.030245780598566707,8.674772561668757e-06,0.030254455371128374
2026-02-07,Wonju,0-18,Seoul,19-49,0.07516848070157954,1.792702990516853e-05,0.0751864077314847
2026-02-07,Wonju,0-18,Seoul,50-64,0.0123591155577567,2.6244261372633663e-06,0.012361739983893965
2026-02-07,Wonju,0-18,Seoul,65+,0.007354133564830415,1.2351543944435558e-06,0.007355368719224859
2026-02-07,Wonju,0-18,Wonju,0-18,0.41904719158614473,0.00012018665108574198,0.4191673782372305
2026-02-07,Wonju,0-18,Wonju,19-49,0.7153905050355875,0.00017061442319901934,0.7155611194587865
2026-02-07,Wonju,0-18,Wonju,50-64,0.148358013959305,3.1503439521035994e-05,0.14838951739882605
2026-02-07,Wonju,0-18,Wonju,65+,0.07933476854654815,1.3324572791423189e-05,0.07934809311933957
2026-02-07,Wonju,19-49,Seoul,0-18,0.033720482202932875,9.671349457388565e-06,0.033730153552390264
2026-02-07,Wonju,19-49,Seoul,19-49,0.1380674542390486,3.2927888896680876e-05,0.1381003821279453
2026-02-07,Wonju,19-49,Seoul,50-64,0.05136688682362122,1.0907625205037715e-05,0.05137779444882626
2026-02-07,Wonju,19-49,Seoul,65+,0.026402414716781435,4.434384863134561e-06,0.02640684910164457
2026-02-07,Wonju,19-49,Wonju,0-18,0.46718825192890584,0.0001339939571326163,0.46732224588603843
2026-02-07,Wonju,19-49,Wonju,19-49,1.3140101395580728,0.0003133800077863923,1.3143235195658591
2026-02-07,Wonju,19-49,Wonju,50-64,0.616604746254842,0.00013093441879959066,0.6167356806736416
2026-02-07,Wonju,19-49,Wonju,65+,0.2848234183076241,4.7837164454764635e-05,0.28487125547207887
2026-02-07,Wonju,50-64,Seoul,0-18,0.006537536306181204,1.8750265143582205e-06,0.006539411332695562
2026-02-07,Wonju,50-64,Seoul,19-49,0.060477352721758075,1.442332345564622e-05,0.06049177604521372
2026-02-07,Wonju,50-64,Seoul,50-64,0.06007854872760011,1.2757524018019898e-05,0.060091306251618126
2026-02-07,Wonju,50-64,Seoul,65+,0.022485186829568852,3.776471705007273e-06,0.02248896330127386
2026-02-07,Wonju,50-64,Wonju,0-18,0.09057581503211438,2.5977990299533053e-05,0.09060179302241392
2026-02-07,Wonju,50-64,Wonju,19-49,0.5755726802380978,0.00013726908612388082,0.5757099493242217
2026-02-07,Wonju,50-64,Wonju,50-64,0.721178965366184,0.0001531404830310612,0.721332105849215
2026-02-07,Wonju,50-64,Wonju,65+,0.2425652290815951,4.073974262204591e-05,0.24260596882421717
2026-02-07,Wonju,65+,Seoul,0-18,0.003229973374487012,9.263865520881401e-07,0.0032308997610391
2026-02-07,Wonju,65+,Seoul,19-49,0.02584210849154738,6.163118469558806e-06,0.02584827161001694
2026-02-07,Wonju,65+,Seoul,50-64,0.01869841576804526,3.970560096938085e-06,0.018702386328142195
2026-02-07,Wonju,65+,Seoul,65+,0.04255423988549125,7.147144654556163e-06,0.04256138703014581
2026-02-07,Wonju,65+,Wonju,0-18,0.04475041624619024,1.2834837630016507e-05,0.04476325108382026
2026-02-07,Wonju,65+,Wonju,19-49,0.24594349749261396,5.8655388447131245e-05,0.2460021528810611
2026-02-07,Wonju,65+,Wonju,50-64,0.22445455862669078,4.766234343671114e-05,0.22450222097012748
2026-02-07,Wonju,65+,Wonju,65+,0.459065740678805,7.710181790137058e-05,0.4591428424967064
2026-02-08,Seoul,0-18,Seoul,0-18,9.20653393508497,0.002709134965550148,9.20924307005052
2026-02-08,Seoul,0-18,Seoul,19-49,22.88055125341818,0.005600188177543772,22.88615144159572
2026-02-08,Seoul,0-18,Seoul,50-64,3.762000208852751,0.0008195553419026635,3.7628197641946537
2026-02-08,Seoul,0-18,Seoul,65+,2.2385403461645548,0.00038531607979775756,2.2389256622443527
2026-02-08,Seoul,0-18,Wonju,0-18,0.025226835421165758,7.423304187172197e-06,0.02523425872535293
2026-02-08,Seoul,0-18,Wonju,19-49,0.043066776004497306,1.054091954140664e-05,0.04307731692403871
2026-02-08,Seoul,0-18,Wonju,50-64,0.008931222562850064,1.9456753734039638e-06,0.008933168238223469
2026-02-08,Seoul,0-18,Wonju,65+,0.004776012456079523,8.220867672967747e-07,0.004776834542846819
2026-02-08,Seoul,19-49,Seoul,0-18,10.209802896729238,0.003004359101257045,10.212807255830496
2026-02-08,Seoul,19-49,Seoul,19-49,41.80365443858315,0.010231760973420803,41.81388619955657
2026-02-08,Seoul,19-49,Seoul,50-64,15.552739166545198,0.003388179095568945,15.556127345640768
2026-02-08,Seoul,19-49,Seoul,65+,7.9940945817162685,0.0013760096801636909,7.995470591396432
2026-02-08,Seoul,19-49,Wonju,0-18,0.02797589398729053,8.232248219350475e-06,0.02798412623550988
2026-02-08,Seoul,19-49,Wonju,19-49,0.07868466987249322,1.9258668774776224e-05,0.078703928541268
2026-02-08,Seoul,19-49,Wonju,50-64,0.03692317045371202,8.043747981223651e-06,0.03693121420169324
2026-02-08,Seoul,19-49,Wonju,65+,0.017055710147360518,2.9357699017611073e-06,0.017058645917262277
2026-02-08,Seoul,50-64,Seoul,0-18,1.976939213452335,0.0005817384898263016,1.9775209519421613
2026-02-08,Seoul,50-64,Seoul,19-49,18.288215264723032,0.004476179169790635,18.292691443892824
2026-02-08,Seoul,50-64,Seoul,50-64,18.167647589281117,0.0039578393952670755,18.171605428676383
2026-02-08,Seoul,50-64,Seoul,65+,6.799512161673462,0.001170388273395275,6.800682549946857
2026-02-08,Seoul,50-64,Wonju,0-18,0.005417013669536931,1.594022380678943e-06,0.00541860769191761
2026-02-08,Seoul,50-64,Wonju,19-49,0.03442288000863579,8.42526054229446e-06,0.034431305269178085
2026-02-08,Seoul,50-64,Wonju,50-64,0.0431311257456783,9.396156976271377e-06,0.04314052190265458
2026-02-08,Seoul,50-64,Wonju,65+,0.014507022325980208,2.497068673237278e-06,0.014509519394653446
2026-02-08,Seoul,65+,Seoul,0-18,0.975566984332094,0.00028707249081203726,0.975854056822906
2026-02-08,Seoul,65+,Seoul,19-49,7.805225372955166,0.0019103880134950049,7.807135760968661
2026-02-08,Seoul,65+,Seoul,50-64,5.647588247627951,0.001230332498737869,5.648818580126688
2026-02-08,Seoul,65+,Seoul,65+,12.852956615471571,0.0022123572020354846,12.855168972673606
2026-02-08,Seoul,65+,Wonju,0-18,0.0026731523426293206,7.866076995666391e-07,0.002673938950328887
2026-02-08,Seoul,65+,Wonju,19-49,0.014691337156986612,3.5958160163022692e-06,0.014694932973002913
2026-02-08,Seoul,65+,Wonju,50-64,0.013407725885874848,2.9208859017810464e-06,0.013410646771776629
2026-02-08,Seoul,65+,Wonju,65+,0.027422280325712502,4.720149704838957e-06,0.02742700047541734
2026-02-08,Wonju,0-18,Seoul,0-18,0.03142161752588728,9.246194421672862e-06,0.03143086372030895
2026-02-08,Wonju,0-18,Seoul,19-49,0.07809061861234876,1.9113270230524824e-05,0.07810973188257928
2026-02-08,Wonju,0-18,Seoul,50-64,0.012839591156494034,2.7971172078589208e-06,0.012842388273701892
2026-02-08,Wonju,0-18,Seoul,65+,0.007640069440834661,1.3150719447022445e-06,0.007641384512779363
2026-02-08,Wonju,0-18,Wonju,0-18,0.4353380973722007,0.0001281035479522424,0.4354662009201529
2026-02-08,Wonju,0-18,Wonju,19-49,0.7432009609109432,0.00018190406291941324,0.7433828649738626
2026-02-08,Wonju,0-18,Wonju,50-64,0.1541256115880723,3.357641182575591e-05,0.15415918799989806
2026-02-08,Wonju,0-18,Wonju,65+,0.082419381620539,1.4186705671753371e-05,0.08243356832621075
2026-02-08,Wonju,19-49,Seoul,0-18,0.034845743674843825,1.025378532852234e-05,0.034855997460172344
2026-02-08,Wonju,19-49,Seoul,19-49,0.14267458852758758,3.4920685916111965e-05,0.1427095092135037
2026-02-08,Wonju,19-49,Seoul,50-64,0.05308102104622934,1.1563751179416193e-05,0.053092584797408755
2026-02-08,Wonju,19-49,Seoul,65+,0.027283599255004336,4.6962787718897315e-06,0.027288295533776225
2026-02-08,Wonju,19-49,Wonju,0-18,0.4827784483223401,0.00014206345017420786,0.4829205117725143
2026-02-08,Wonju,19-49,Wonju,19-49,1.357856976619067,0.0003323457771202702,1.3581893223961872
2026-02-08,Wonju,19-49,Wonju,50-64,0.637181101232461,0.00013881051203708876,0.6373199117444981
2026-02-08,Wonju,19-49,Wonju,65+,0.29432944247354786,5.066241809636356e-05,0.29438010489164423
2026-02-08,Wonju,50-64,Seoul,0-18,0.006747232810417525,1.9854555966767973e-06,0.006749218266014202
2026-02-08,Wonju,50-64,Seoul,19-49,0.06241711694444721,1.5277062012937323e-05,0.06243239400646015
2026-02-08,Wonju,50-64,Seoul,50-64,0.062005623171607904,1.3507984284187971e-05,0.06201913115589209
2026-02-08,Wonju,50-64,Seoul,65+,0.023206526149056186,3.994499226605035e-06,0.02321052064828279
2026-02-08,Wonju,50-64,Wonju,0-18,0.09348110394999497,2.75079556665776e-05,0.09350861190566155
2026-02-08,Wonju,50-64,Wonju,19-49,0.5940337279268052,0.00014539425310834537,0.5941791221799135
2026-02-08,Wonju,50-64,Wonju,50-64,0.744311440819518,0.00016214895893079426,0.7444735897784488
2026-02-08,Wonju,50-64,Wonju,65+,0.2503468783337557,4.3091775368018304e-05,0.2503899701091237
2026-02-08,Wonju,65+,Seoul,0-18,0.0033295801513040756,9.797695932151443e-07,0.0033305599208972906
2026-02-08,Wonju,65+,Seoul,19-49,0.026638994446945966,6.52009560919797e-06,0.026645514542555163
2026-02-08,Wonju,65+,Seoul,50-64,0.019275045213747278,4.19908702640911e-06,0.019279244300773688
