date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_89,4092.244412856757,0.0,4092.244412856757,16384.01774401102,169.47000489678229,77196.530414576,798.4913463704559,0.002121283721146881,421.38700858792765,1679.007119801373,84.2316053202329,0.005439355927065335,0.0
day_90,4254.705098632266,0.0,4254.705098632266,17047.783422016997,176.33574286530393,80473.33396337823,832.3853473498125,0.002121174090506754,438.6472572814365,1748.5660014253554,87.7212011619475,0.005659414330715799,0.0
day_91,4422.8241706632225,0.0,4422.8241706632225,17735.863900333818,183.45298381631284,83882.89064778162,867.6524959228733,0.0021210595262170944,456.56278308815075,1820.8565825731312,91.34783956496396,0.005888460507444031,0.0
day_92,4596.730781974923,0.0,4596.730781974923,18448.92178695878,190.82858151317166,87430.06342784839,904.3430926861358,0.0021209398988722844,475.15330453577917,1895.9685483190037,95.1160198060827,0.006126833085750909,0.0
day_93,4776.551135006237,0.0,4776.551135006237,19187.618153900345,198.46937383156273,91119.84778524016,942.5088089887703,0.00212081507362993,494.4387056022907,1973.993132053342,99.03031883726473,0.006374880669433903,0.0
day_94,4962.4078357449525,0.0,4962.4078357449525,19952.610452790053,206.38216119937604,94957.37141602022,982.2026837550828,0.0021206849104644294,514.4389937841947,2055.0230051428885,103.09538575016423,0.0066329618995534185,0.0
day_95,5154.419202053816,0.0,5154.419202053816,20744.55024493941,214.57368311728703,98947.89350657823,1023.479115994958,0.0021205492644297596,535.1742536442509,2139.1521507565158,107.31593544628092,0.006901445493094448,0.0
day_96,5352.698525379794,0.0,5352.698525379794,21564.08073833212,223.0505926823473,103096.80355556612,1066.3938526184154,0.0021204079859343953,556.6645955866977,2226.475720748441,111.69674145714745,0.007180710255930814,0.0
day_97,5557.353285340441,0.0,5557.353285340441,22411.834124545883,231.819429042124,107409.61970323253,1111.0039711548848,0.0021202609210298653,578.930099614506,2317.089874463715,116.2426278576023,0.007471145067574237,0.0
day_98,5768.48431699033,0.0,5768.48431699033,23288.428709247026,240.88658771363475,111891.9865281417,1157.3678569633094,0.0021201079117157337,601.9907538256034,2411.091598310707,120.95846021419052,0.007773148835066618,0.0
day_99,5986.184930944329,0.0,5986.184930944329,24194.465830697944,250.25828870956906,116549.6722699911,1205.5451745060363,0.0021199487962626513,625.8663874153824,2508.5785049312344,125.84913551002971,0.008087130413263883,0.0
day_100,6210.539986944781,0.0,6210.539986944781,25130.526561680683,259.94054242424886,121388.5654361307,1255.5968322479505,0.0021197834095560033,650.576597962752,2609.6486107940127,130.919570987227,0.00841350848863897,0.0
day_101,6441.624921931226,0.0,6441.624921931226,26097.168191378096,269.9391132435545,126414.67074846683,1307.5849407328,0.002119611583461917,676.1406727885549,2714.400091041099,136.17469184813586,0.008752711423633116,0.0
day_102,6679.504734198609,0.0,6679.504734198609,27094.920485084873,280.25948085680807,131634.10438674246,1361.572763381511,0.002119433147217635,702.5775042041313,2822.9310104301017,141.61941775739703,0.009105177058489927,0.0
day_103,6924.232925779726,0.0,6924.232925779726,28124.281721158397,290.9067992645109,137053.08848375946,1417.624659552873,0.002119247927848298,729.9054984764484,2935.3390292447575,147.25864808820438,0.009471352467418726,0.0
day_104,7175.850405841208,0.0,7175.850405841208,29185.714506361826,301.8858534938548,142677.9448279911,1475.8060194057748,0.0021190557506118304,758.1424783774333,3051.7210830843687,153.09724585813876,0.009851693665868948,0.0
day_105,7434.384358540947,0.0,7434.384358540947,30279.641372727623,313.2010140543651,148515.08772926347,1536.1831901045457,0.0021188564394735983,787.3055792117358,3172.1730355004925,159.1400203028157,0.010246665265646483,0.0
day_106,7699.847079532083,0.0,7699.847079532083,31406.440161271654,324.8561891888065,154571.016003809,1598.823392915419,0.0021186498176124424,817.4111382547956,3296.789302522761,165.39170803928118,0.01065674007456087,0.0
